lines	15892
Files	6
CD 11153	['S(=O)(=O)(CC(=O)CS(=O)(=O)[N-]c1ccc(Cl)cc1)[N-]c1ccc(Cl)cc1']	-5.967	-5.648	-6.685	-6.3	-4.572	-4.911
CD 11152	['[C@@]1(C#N)(NNC(=O)OCC)CCSC1']	-4.178	-4.566	-5.105	-4.301	-3.54	-3.654
SPB 02028	['c1(nc(sc1)COc1c(Cl)cccc1)C(=O)NNC(=O)c1sccc1']	-6.309	-5.89	-8.728	-8.043	-5.946	-5.418
MO 00226	['C(=O)(Cc1c(Cl)cccc1)c1ccc(cc1)[NH+](C)C']	-5.966	-5.727	-7.234	-7.774	-5.376	-5.713
CD 09908	['S(=O)(=O)(N([C@H]1[C@H]2C=C[C@@H](C1)C2)C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1']	-6.655	-5.946	-5.547	-5.84	-2.071	-5.77
EN 00291	['c1(c(n(nc1)C)N)C(=O)OCC']	-5.496	-5.13	-4.973	-6.317	-5.026	-5.569
S 01809	['C(=S)(Nc1cccc[nH+]1)Nc1cc(c(cc1)C)C']	-6.033	-5.739	-6.608	-7.485	-5.111	-5.164
AW 00832	['c1(c(ccc(c1)OC[C@H](O)C[NH2+]Cc1occc1)C)C']	-4.962	-4.224	-5.136	-5.455	-3.445	-3.092
MO 00109	['C(=O)(c1cc(c(cc1)NC)N)OCC']	-4.687	-6.67	-6.225	-6.006	-5.835	-5.833
SCR 00755	['S(=O)(=O)(c1ccc(NC(=O)Cc2cc(c(cc2)OC)OC)cc1)N']	-6.499	-5.437	-8.276	-8.606	-7.14	-6.184
S 14636	['[C@]1([C@H](CC(=CC1=O)c1ccc(cc1)OC)c1cc2c(cc1)cccc2)(C(=O)OCC)CCC#N']	-3.244	-3.903	-3.118	-4.567	-3.05	-4.041
SCR 00757	['C(=O)(Nc1ccc(cc1)[NH+]1CCOCC1)Cc1cc(c(cc1)OC)OC']	-4.483	-6.566	-7.831	-7.979	-6.67	-5.607
JP 00829	['C\\1(=N/O)/c2c([C@@H](C1)C)cccc2']	-5.418	-5.574	-5.388	-7.062	-5.468	-5.005
HTS 10160	['O1c2c(OC[C@@H]1C[NH2+]C[C@H](c1ccccc1)O)cccc2']	-6.608	-6.412	-7.21	-8.032	-5.123	-5.689
HTS 10161	['S1(=O)(=O)CC[NH+](C[C@@H]2Oc3c(OC2)cccc3)CC1']	-6.2	-5.425	-6.236	-5.657	-5.437	-4.658
HTS 10162	['N1(CN(CN2C(=O)CCC2=O)c2ccc(NC(=O)C)cc2)C(=O)CCC1=O']	-5.427	-5.314	-4.243	-3.411	-2.914	-4.76
SCR 00759	['n1coc(c1)c1ccc(NC(=O)Cc2cc(c(cc2)OC)OC)cc1']	-5.758	-6.617	-7.967	-7.812	-6.696	-5.685
SCR 00758	['N1(c2c(NC(=O)Cc3cc(c(cc3)OC)OC)cccc2)CCCCC1']	-7.125	-4.403	-7.415	-7.302	-4.837	-5.138
SCR 00617	['S(=O)(=O)(N(Cc1ncccc1)Cc1cccc[nH+]1)c1ccc(n2nccc2)cc1']	-5.575	-6.29	-7.255	-5.588	-4.458	-4.909
MWP 01125	['c1(c(Sc2ccc(Cl)cc2)cccc1F)C#N']	-7.425	-6.32	-6.838	-6.968	-5.98	-4.664
MWP 01127	['n1c(c2c(Sc3ccc(cc3)C)cccc2nc1N)N']	-7.901	-6.566	-8.393	-8.207	-3.795	-6.557
BTB 01298	['c1(sc2c(c1Cl)cccc2)C(=O)Oc1c2c(nc(c1)C)ccc(c2)F']	-6.153	-6.528	-7.477	-8.842	-6.697	-6.562
CD 09902	['S(=O)(=O)(c1c(sc(c1)Cl)Cl)N([C@H]1[C@H]2C=C[C@@H](C1)C2)C']	-4.883	-5.091	-5.145	-5.763	-2.516	-4.245
JFD 00038	['C(=O)(c1cc(c(cc1)OC)OC)Cc1ccccc1']	-7.538	-6.349	-6.837	-7.752	-5.438	-5.465
BTB 01297	['c1(C(=O)Oc2c3c(ccc(c3)F)[nH+]c(c2)C)c(noc1C)c1ccccc1']	-5.574	-5.789	-5.134	-7.673	-3.634	-4.27
BTB 01294	['S(=O)(=O)(N(Cc1ccc(N(C)C)cc1)C(C)C)c1ccc(cc1)F']	-7.272	-4.147	-5.014	-7.828	-2.775	-4.745
HTS 12988	['N1(c2c3c(sc4c3CCCC4)ncn2)C(=O)CC(=N1)C']	-7.797	-7.003	-5.907	-8.446	-5.774	-7.146
SEW 06555	['c1(c([nH]c2c1c(cc(c2)Cl)Cl)C(=O)OCC)CCC(=O)[O-]']	-4.633	-6.261	-5.248	-7.54	-4.3	-5.331
HTS 12981	['c1(c(cc(s1)c1ccccc1)C(=O)OCC)NC(=S)Nc1ccccc1']	-5.761	-6.236	-8.377	-9.0	-4.526	-6.086
HTS 12982	['c1(c(c(c(s1)C)C)C(=O)OCC)NC(=S)N1CCOCC1']	-5.531	-6.487	-5.837	-7.833	-4.769	-5.757
MWP 00835	['c1(sc2c(c1C)cccc2)CNC(=S)Nc1ccc(F)cc1']	-6.742	-6.476	-8.997	-7.69	-4.649	-5.66
MWP 00836	['S(=O)(=O)(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)NCc1sc2c(c1C)cccc2']	-5.403	-5.131	-5.053	-7.696	-3.963	-5.679
HTS 12987	['c12n(c(nn1)C)c1c(s2)cccc1']	-7.132	-5.891	-6.423	-7.156	-5.525	-5.917
HTS 12825	['n1(c(=S)[nH]c2c(c1=O)c(c(s2)C)C)c1nccc(c1)C']	-5.719	-6.158	-5.377	-8.343	-3.526	-5.317
JFD 03585	['N1(c2cc(Cl)ccc2)CC[NH+](C[NH+]2CC[NH+](c3cc(Cl)ccc3)CC2)CC1']	-5.764	-4.967	-6.226	-6.184	-4.441	-4.328
SEW 01612	['N(C(=O)c1oc(=O)ccc1)C(=O)Oc1ccccc1']	-5.957	-6.912	-6.487	-6.849	-4.537	-4.97
KM 04235	['c12c(c(sc1SC)C(=O)OCC)CCc1c2nc(nc1)SC']	-7.464	-6.379	-5.446	-7.963	-4.997	-5.733
JFD 03588	['S(=O)(=O)(c1ccc(NC)cc1)[O-]']	-6.027	-5.88	-5.669	-6.52	-5.679	-5.93
AW 01052	['C(=O)(N1CCN(C(=O)OC(C)(C)C)CC1)Nc1ccc(C(F)(F)F)cc1']	-5.185	-6.569	-5.64	-6.596	-5.209	-4.032
KM 04007	['n1(S(=O)(=O)c2sc(cc2)c2cccc[nH+]2)c(c(c(n1)C)Br)C']	-6.174	-4.216	-6.568	-5.409	-5.224	-4.431
RJC 02886	['o1c(nnc1CCCc1oc(nn1)SC)SC']	-5.533	-6.081	-5.826	-5.585	-5.369	-5.005
AW 01057	['S(=O)(=O)(c1ccc(cc1)C)[N-]C(=O)NNc1c2c(csc2ncn1)c1ccccc1']	-4.944	-6.411	-6.682	-5.534	-4.64	-5.397
SPB 03080	['c1(c(c(nn1CC)C)[N+](=O)[O-])C(=O)Sc1cc(Br)ccc1']	-6.562	-6.049	-6.227	-7.283	-5.339	-4.952
AW 00679	['c1(c(nc(C(F)(F)F)cc1)C)C(=O)NN']	-6.288	-5.945	-6.523	-7.81	-5.109	-6.505
SEW 05154	['n1(nc(cc1C)C)c1ccc(C(=O)OCC)cc1']	-6.397	-7.146	-7.8	-6.788	-5.11	-7.182
SPB 03084	['c1(noc(c1)C)C(=O)O/N=C(/c1ccc(C(C)(C)C)cc1)\\N']	-5.436	-5.326	-6.476	-5.764	-5.248	-4.518
SPB 03087	['c1(noc(c1)C)C(=O)Nc1ccccc1']	-5.948	-6.042	-6.155	-6.333	-5.285	-4.926
HC 00021	['C(=O)(/C(=N/N(C)C)/c1ccc(cc1)C)C(F)(F)F']	-6.126	-5.244	-6.397	-6.35	-5.27	-5.59
RF 01801	['n1c(cc(o1)CO)c1cc(c(cc1)Cl)Cl']	-6.789	-6.259	-5.831	-6.976	-5.903	-6.046
AW 00670	['C(c1ccc(c(C)[nH+]1)NC(=O)/C=C/C(=O)[O-])(F)(F)F']	-6.444	-5.029	-6.03	-6.039	-4.401	-4.822
AW 00676	['C(c1ccc(c(C)[nH+]1)C#N)(F)(F)F']	-6.565	-6.654	-6.09	-6.713	-4.937	-5.804
SEW 05247	['S(=O)(=O)(Oc1c(OS(=O)(=O)N(C)C)cccc1F)N(C)C']	-4.669	-6.017	-4.368	-6.008	-4.179	-5.088
BTB 04005	['C(=O)(N1CCCCC1)/C=C/C=C/c1ccccc1']	-7.688	-6.37	-7.668	-6.58	-5.824	-6.496
BTB 04558	['C(=O)(c1c(NC(=O)c2sccc2)cccc1F)Nc1cc(c(cc1)F)Cl']	-5.712	-6.528	-7.238	-8.601	-5.787	-5.372
BTB 04552	['c1(C(=O)c2c(C#N)cccc2)cc(c(c(c1)OC)OC)OC']	-6.644	-6.258	-5.287	-7.813	-4.452	-6.409
BTB 08522	['N(=C\\c1c(OC(F)F)cccc1)/c1ccc(Cl)cc1']	-6.302	-6.417	-6.843	-8.076	-5.514	-5.736
SPB 06103	['n1c(onc1c1ccc(cc1)Cl)c1c[nH+]c(OCC(F)(F)F)cc1']	-4.992	-8.256	-7.682	-7.738	-5.391	-5.082
NRB 01155	['c12cc(/N=N/c3ccc(cc3)[NH+](CC)CC)ccc1OCCO2']	-5.639	-6.64	-6.903	-7.237	-5.072	-5.488
HTS 00043	['S(=O)(=O)(N1CCN(C(=O)OCC)CC1)c1sccc1']	-5.586	-5.236	-6.254	-7.091	-5.16	-4.261
BTB 10204	['C(=O)(NNc1ccccc1)CC']	-5.706	-6.012	-7.36	-6.16	-4.405	-4.893
HTS 00041	['n1c(cc(n1C(C)(C)C)C)C(=O)NNC(=O)c1sccc1']	-5.657	-5.215	-7.661	-6.107	-5.551	-5.13
CD 05771	['c1(c2c(nns2)C)nc(CS(=O)(=O)c2ccc(cc2)Cl)on1']	-5.766	-5.211	-7.63	-6.861	-5.798	-5.466
CD 05773	['c1(C#N)c(NN=C(C#N)C#N)cccc1F']	-4.471	-4.944	-4.729	-6.216	-4.515	-5.178
SEW 02081	['c1(sc2c(c1)scc2)C(=O)NN']	-6.952	-7.41	-6.982	-7.179	-6.652	-6.342
RJC 02341	['S(=O)(=O)(c1ccc([N+](=O)[O-])cc1)NCCCC(=O)[O-]']	-6.073	-5.837	-5.741	-6.739	-5.306	-5.403
BTB 03241	['c1(c(cnn1CCC#N)C#N)N']	-4.93	-5.484	-5.311	-6.119	-5.205	-5.051
NRB 04060	['n1(c(=O)c2c(c(c1)Br)cccc2)Nc1ccc(Br)cc1']	-6.382	-4.867	-7.345	-8.041	-5.25	-5.27
CD 08006	['c1(N(C(=O)OCC)NC(=O)OCC)c(c(c(c(c1C)C)C)C)C']	-2.067	-4.557	-6.324	0.0	-2.828	-5.894
KM 07636	['n1c(C(F)(F)F)cc(c2c1cccc2)SCC(=O)NN']	-6.655	-7.675	-6.062	-8.732	-4.709	-6.307
KM 04652	['n1c(scc1C(C)(C)C)c1ccc(/C=N/[C@@H](C(=N)C#N)C#N)cc1']	-4.908	-6.061	-5.876	-6.342	-4.848	-5.011
BTB 04177	['C(=O)(NC(=O)OCc1c(cc(cc1)Cl)Cl)c1c(F)cccc1']	-5.601	-5.176	-7.318	-8.209	-5.468	-5.527
RDR 03956	['c1(nc(ns1)c1ccccc1)N(N(C(=O)C)C(=O)C)C']	-6.701	-7.19	-6.767	-6.27	-4.929	-5.969
SEW 01297	['N1(c2nc3c(s2)cc(cc3)Cl)N=C(CC1=O)C(C)(C)C']	-6.333	-7.679	-7.806	-6.794	-6.0	-4.763
RJC 03347	['c1(c(nc(sc1=O)c1ccccc1)O)Cc1ccccc1']	-6.864	-5.539	-7.258	-6.903	-5.271	-6.235
RJC 03340	['C1(C(=O)CC(CC1=O)(C)C)Sc1ccccc1']	-6.177	-4.759	-6.321	-6.27	-4.656	-5.176
RJC 03342	['c1(c(c(c(C)[nH+]c1O)C#N)O)c1ccccc1']	-6.097	-5.951	-7.537	-7.808	-5.758	-5.753
SEW 04060	['c1([N+](=O)[O-])c(Sc2cc(C(F)(F)F)ccc2)ccc(c1)C(=O)C']	-6.817	-8.1	-6.822	-8.0	-5.656	-5.757
SEW 04063	['c1(c2c(cc(s2)Cl)Cl)c(cc(s1)Cl)Cl']	-6.068	-6.156	-6.687	-6.98	-5.338	-5.217
HTS 12471	['n1(c(nnc1SCC(=O)C)Cn1nnc2c1cccc2)Cc1ccccc1']	-6.467	-7.113	-7.129	-8.669	-4.828	-5.396
SEW 00958	['S1(=O)(=O)Cc2c(C(=O)C1)cnn2C']	-5.907	-6.091	-6.32	-6.601	-5.276	-5.557
CD 07740	['C1(=C(SC(NC1=O)(C)C)SC)C#N']	-5.297	-5.987	-7.012	-6.475	-4.636	-4.602
SEW 00950	['C(c1c(NC(=S)NNc2ccc(c3nnsc3)cc2)cccc1)(F)(F)F']	-6.148	-6.415	-7.253	-5.995	-5.161	-4.489
BTB 09602	['n1c2c(c(cc1C)SC)cccc2']	-6.373	-6.197	-6.577	-7.169	-6.55	-6.04
RF 03721	['c1(c(c(nc(n1)C)SC)C#N)n1cccc1']	-6.057	-6.457	-6.148	-7.671	-6.286	-6.433
BTB 09606	['C1(=Cc2cc([N+](=O)[O-])c(OCc3ccc(F)cc3)cc2)C(=O)OC(OC1=O)(C)C']	-6.455	-5.593	-5.763	-7.157	-5.014	-4.048
RJC 01078	['S(=O)(=O)(CS(=O)(=O)c1c(Cl)cccc1)c1c(Cl)cccc1']	-5.986	-5.332	-6.485	-7.143	-5.189	-5.237
CD 05595	['c1(c2c(nns2)C)nc(cs1)c1ccc(cc1)F']	-6.085	-6.357	-6.703	-7.51	-6.015	-5.893
RJC 01494	['s1c(ccc1)CCC(=O)[O-]']	-5.62	-5.958	-5.124	-5.823	-5.572	-5.265
KM 01157	['n1(nc(c(c1C)Br)C)CC#N']	-5.311	-5.733	-5.544	-6.014	-5.093	-4.935
SPB 04853	['n1(c(nnc1SCc1ccccc1)c1ccccc1)CC(OC)OC']	-7.352	-7.005	-7.024	-8.126	-5.55	-5.03
KM 02505	['c1(c(S(=O)(=O)CCC)csc1C(=O)OC)NNS(=O)(=O)c1c(C(F)(F)F)cccc1']	-4.961	-4.025	-7.739	-4.675	-5.238	-4.994
KM 06248	['c1(n(c(cn1)C(=O)OC)C)[S@](=O)CC#N']	-5.327	-4.878	-6.124	-6.086	-4.361	-5.056
RJF 00413	['N1(/C(=N/c2c(cc(cc2Br)F)Br)/SCC1=O)Cc1sccc1']	-5.825	-5.145	-6.342	-7.246	-2.092	-6.099
RJF 00419	['c1(c(cc(cc1Br)F)Br)NC(=S)NN']	-5.958	-5.108	-5.945	-7.288	-4.358	-5.076
S 04279	['N1(C(=S)SCC1=O)/N=C/c1c[nH+]ccc1']	-7.296	-5.25	-7.288	-6.938	-4.747	-5.585
S 05494	['N1(C(=O)c2c(C1=O)cccc2)CNc1nc(cc(c1)C)C']	-6.211	-5.297	-7.141	-7.551	-3.885	-6.042
BTB 13805	['c12c(n(c(=O)n(c1=O)C)C)[nH]c(n2)CC']	-6.194	-6.226	-7.005	-8.142	-6.522	-7.082
KM 06378	['n1(nc(c(c1C)Br)C)Cc1cc(C(=O)N)ccc1']	-7.398	-6.412	-7.455	-7.766	-7.522	-6.241
HTS 07366	['S(=O)(=O)(c1sc(c2nocc2)cc1)N1CCC(C(=O)OCC)CC1']	-5.675	-5.028	-6.1	-5.268	-4.348	-5.063
CD 07219	['c1(C(=O)Oc2c(cc(cc2)CCC(=O)C)OC)c(cc(cc1)Cl)Cl']	-6.895	-5.602	-8.825	-7.633	-5.378	-5.344
SEW 04394	['c1(NC(=O)c2cc(C(F)(F)F)ccc2)c(cc(cc1OC)OC)Cl']	-5.972	-6.442	-7.741	-7.382	-5.305	-5.413
SEW 04392	['c1(c[nH]c2c1cccc2)[C@H](C[N+](=O)[O-])c1ccccc1']	-7.377	-6.119	-6.496	-7.218	-5.162	-5.625
SEW 04391	['c12c(c3c(s1)CCCC3)c(ncn2)N']	-7.761	-7.137	-7.389	-7.028	-4.867	-6.794
HTS 05178	['C(=O)(N1CC[NH+](CC1)CC[NH+]1CCOCC1)Nc1ccc(C(C)(C)C)cc1']	-4.061	-4.777	-6.984	-6.163	-4.34	-4.228
SEW 00488	['c1(c(snc1SC)SC)CSc1ccc(Cl)cc1']	-5.723	-4.895	-6.855	-7.432	-5.417	-5.852
HTS 05175	['C(=O)(N1CCN(CC1)CCN1CCOCC1)c1occc1']	-6.049	-5.141	-6.183	-6.79	-4.686	-4.393
DSHS 00700	['c1(cc(c(cc1OC)Cl)OC)NC(=O)/C=C/c1c(Cl)cccc1']	-5.379	-4.548	-7.399	-8.127	-5.706	-5.316
HTS 00457	['c1(c(NC(=O)CCCC(=O)[O-])cccc1F)C(=O)[O-]']	-6.233	-6.126	-6.584	-7.239	-6.419	-5.368
KM 10068	['[N+](=O)(c1ccc(C(=O)c2ccc(cc2)OC)cc1)[O-]']	-5.572	-7.943	-7.082	-8.627	-6.092	-6.882
NRB 00901	['n1c2c(C(F)(F)F)cccc2ccc1C(F)(F)F']	-7.538	-6.574	-6.634	-8.067	-5.797	-6.25
KM 06945	['C(=N\\Nc1ccc(F)cc1)(/C(=O)c1ccc(cc1)Cl)\\C#N']	-6.383	-6.188	-7.105	-8.222	-5.476	-5.994
BTB 00656	['c1(c(cc(cc1OC)CNc1c(NC(=O)C)ccc(c1)OC)OC)OC']	-7.14	-5.549	-6.489	-8.676	-5.735	-6.053
JFD 01525	['S(=O)(=O)(c1ccc(CC(=O)[O-])cc1)C']	-5.291	-5.999	-6.409	-7.188	-6.124	-6.331
HTS 08472	['n12c(nnc2)nccc1c1ccc(cc1)Cl']	-7.548	-6.355	-6.996	-7.895	-5.872	-5.762
SPB 07502	['n1c(cc(n1C(C)(C)C)C)C(=O)Sc1cc(C(F)(F)F)ccc1']	-6.616	-5.861	-8.651	-6.833	-5.172	-4.829
S 02724	['N1(c2cc(SC)ccc2)C(=O)C=CC1=O']	-7.133	-7.876	-7.19	-8.944	-7.065	-6.542
HTS 08477	['n1(nc(cc(c1=O)NC(=O)C)C(=O)c1sccc1)c1ccc(cc1)Cl']	-7.252	-8.142	-7.94	-8.642	-5.654	-6.318
S 09001	['N(/C(=N/c1c(cccc1C)C)/SC)C(=O)c1ccc(cc1)OC']	0.0	-6.522	-6.695	-7.554	-5.831	0.0
MGH 00231	['c1(/C(=N/OC(=O)C)/N)c(cc(cc1)F)F']	-6.392	-6.728	-7.055	-6.68	-5.816	-5.451
GK 01773	['c1(c(ccs1)N/N=C/c1c(F)cccc1Cl)C(=O)OC']	-5.805	-5.994	-6.797	-7.709	-6.439	-6.405
ML 00407	['C1(=S)NC[NH+](CN1)C[C@@H]1OCCC1']	-5.356	-4.767	-4.984	-5.391	-5.463	-3.784
BTB 11001	['c1(c2Nc3c(Oc2cc([N+](=O)[O-])c1)ccc(c3)Cl)[N+](=O)[O-]']	-6.241	-6.187	-6.833	-7.815	-4.913	-5.773
S 10451	['C(c1cc(C(F)(F)F)cc(NC(=O)CSCC(=O)[O-])c1)(F)(F)F']	-7.836	-6.618	-6.542	-6.706	-5.572	-5.801
BTB 11006	['N1(C(=O)c2c(C1=O)cccc2)SSN1C(=O)c2c(C1=O)cccc2']	-6.747	-5.874	-7.313	-7.579	-7.663	-4.851
BTB 11559	['c1(C(=O)[O-])c(ccc(c1)C)I']	-5.669	-5.506	-5.037	-5.662	-5.61	-5.399
RF 01185	['n1(c(cc(n1)NC(=O)O/N=C(/c1occc1)\\C)C(C)(C)C)c1ccccc1']	-6.313	-6.277	-7.937	-5.868	-4.465	-4.65
BTB 03060	['c1(C(=O)Oc2ccccc2)c(Oc2ccccc2)[nH+]ccc1']	-6.6	-5.8	-7.947	-7.424	-5.318	-5.65
RJC 03796	['[C@H]1([C@H]([C@@H](O[C@@H]([C@@H]1OC(=O)C)COC(=O)C)OC)OC(=O)C)OC(=O)C']	-6.946	-6.177	-4.903	-5.925	-3.891	-5.171
BTB 12201	['C1(=O)[C@@H]([C@@H](CC(=C1)/C=C/c1ccccc1)c1ccccc1)C(=O)C']	-3.693	-4.239	-5.551	-5.259	-4.183	-4.291
BTB 12202	['N1[C@@H](c2c(CC1=O)cccc2)c1ccccc1']	-6.112	-6.625	-6.851	-7.982	-4.977	-6.586
KM 01022	['S(=O)(=O)([C@H](/C(=N/C1CCCCC1)/SC)C#N)c1ccc(cc1)Cl']	-4.416	-3.616	-4.928	-5.571	-3.293	-3.863
RF 04389	['c1(C(=O)N(c2c(cc(cc2)Cl)Cl)CC)c(C(F)(F)F)cc(nc1)OC']	-5.995	-6.641	-4.649	-7.604	-3.042	-4.643
KM 07417	['n12c(nc(cc2OC)C(F)(F)F)cc(n1)C(C)(C)C']	-6.983	-6.03	-6.172	-6.404	-5.439	-5.631
KM 01630	['[C@H](C(=O)C1CC1)(/C(=N\\Cc1c[nH+]ccc1)/SC)C#N']	-5.4	-5.497	-5.293	-6.477	-4.13	-5.304
KM 10206	['C(=O)(Nc1cc(SC)ccc1)NCc1ccc(cc1)OC']	-6.319	-5.49	-8.365	-6.811	-4.62	-4.749
SPB 01908	['c1(n(c(c(c1C#N)C)C)CC1CC1)NC(=O)c1cc(cc(c1)Cl)Cl']	-6.639	-4.813	-6.74	-7.934	-5.143	-5.34
SPB 01909	['c1(n(c(c(c1C#N)C)C)CC1CC1)NC(=O)c1sccc1']	-6.478	-5.695	-6.439	-7.284	-4.995	-5.332
SP 00181	['c1(c(C(F)(F)F)oc(c1)C)C(=O)/C(=C/Nc1noc(c1)C)/C#N']	-6.339	-6.509	-6.808	-6.911	-4.418	-5.794
KM 01184	['c1(S(=O)(=O)c2ccc(cc2)Cl)c(c(sc1)C(=O)OC)C']	-6.453	-5.198	-6.078	-5.863	-3.885	-4.328
SPB 01905	['C(=O)(NC(C)C)O/N=C(\\COc1ccc(C2SCCS2)cc1)/N']	-6.406	-4.972	-7.473	-7.007	-5.244	-5.682
RJC 03896	['O(c1ccc(cc1)C)c1ccc(cc1)C']	-5.906	-5.883	-6.11	-6.939	-5.368	-5.361
SPB 01901	['c1(c(n(c(c1C)C)CC1CC1)n1cccc1)C#N']	-6.4	-5.489	-5.475	-7.559	-4.554	-5.383
HTS 02079	['n1(c(nnn1)SCC(=O)c1ccccc1)c1c(cc(cc1)C)C']	-6.711	-6.374	-7.447	-8.738	-5.68	-5.215
KM 02640	['S(=O)(=O)(/C(=C/NN1CCCCC1)/C#N)c1ccc(cc1)Cl']	-6.605	-5.388	-6.094	-6.635	-4.932	-4.301
SEW 01539	['n12c(=O)c(cnc1SCC2)C(=O)N']	-7.519	-6.589	-6.663	-8.334	-7.232	-6.596
SEW 01538	['n12c(=O)c(c3nc(no3)c3ccc(C(F)(F)F)cc3)cnc1SCC2']	-6.086	-6.876	-8.827	-8.287	-6.308	-6.192
HTS 00872	['c1(S(=O)(=O)N2CCN(C(=O)OCC)CC2)c(c(oc1)C)C(=O)OC']	-5.15	-5.535	-4.254	-6.771	-5.014	-5.241
SPB 07767	['c1(n(nc(c1)C)Cc1ccc(cc1)C)C(=O)Nc1ccc(cc1)C']	-5.722	-6.385	-7.931	-8.724	-5.37	-5.758
SEW 01531	['n12c(=O)c(cnc1SCC2)C(=O)O/N=C(/c1ccc(C(F)(F)F)cc1)\\N']	-5.802	-8.272	-7.752	-7.818	-5.829	-6.002
DP 01356	['C1(=S)NC[NH+](CN1)Cc1ccccc1']	-5.872	-5.395	-6.127	-7.221	-4.767	-5.586
S 11423	['C1(=C(c2c(C1=O)cccc2)O)[C@@H](c1c(Cl)cccc1F)C[N+](=O)[O-]']	-4.893	-4.465	-3.496	-4.389	-2.411	-4.001
KM 00325	['C(=C\\c1ccccc1)(/C(=O)C1CC1)\\C#N']	-6.68	-6.401	-6.574	-7.175	-6.854	-5.677
SEW 06508	['c1(ncc(C(F)(F)F)cc1Cl)N1CCN(C(=O)CCSCc2c(F)cccc2Cl)CC1']	-6.823	-5.361	-8.004	-7.667	-5.275	-4.599
KM 00327	['c1(C[NH2+][C@@H](C(=N)C#N)C#N)c(Cl)cccc1F']	-6.267	-4.783	-6.109	-6.641	-4.391	-4.539
HTS 03864	['c1(c(n(c[nH+]1)C)Sc1nc(c2sccc2)ccn1)[N+](=O)[O-]']	-6.6	-4.43	-7.211	-8.196	-4.325	-5.43
RH 00910	['C(=S)(Nc1cc2c([nH]cc2)cc1)NCc1occc1']	-8.063	-7.761	-6.734	-7.965	-5.433	-5.594
RH 00911	['C(=S)(Nc1cc2c([nH]cc2)cc1)NC1CCCC1']	-7.689	-7.18	-7.012	-8.116	-5.852	-6.689
SEW 06503	['n1c(oc(n1)Cc1cc(cc(c1)F)F)c1cc([N+](=O)[O-])ccc1']	-6.121	-5.862	-7.746	-7.966	-6.246	-5.658
SCR 00619	['S(=O)(=O)(N(Cc1ncccc1)Cc1cccc[nH+]1)c1cc2c(OCCCO2)cc1']	-6.743	-7.25	-5.246	-5.403	-3.943	-5.131
KM 00329	['S(=O)(=O)(c1ccc(cc1)Cl)CC[NH2+][C@@H](CC)C']	-5.436	-5.168	-4.941	-5.969	-4.807	-5.026
KM 07923	['c1([N+](=O)[O-])c(N2CCCCC2)ncnc1NC']	-6.459	-6.166	-5.9	-7.126	-5.918	-5.877
SEW 03026	['c1(c(C#N)scc1)COc1ccc(C=C(C#N)C#N)cc1']	-3.899	-4.129	-4.88	-5.411	-3.797	-3.896
KM 07677	['[nH]1c(=O)n(cc(c1=O)C#N)Cc1occc1']	-7.881	-6.861	-6.995	-6.856	-5.881	-5.893
CD 02746	['C(=S)(N/N=C/C=C/c1ccccc1)NCCCOC']	-4.204	-3.363	-5.259	-4.501	-3.88	-3.52
CD 02747	['C(=S)(N/N=C/c1sccc1)NCCCOC']	-3.753	-3.366	-4.404	-3.924	-3.121	-1.94
KM 07679	['C(=C\\Nc1ccc(OC(F)(F)F)cc1)(/C(=O)NC(=O)OCC)\\C#N']	-6.121	-5.221	-6.893	-6.13	-5.084	-4.926
SP 00981	['c1(n(nc(c1)c1sccc1)c1ccc(cc1)F)NC(=O)C1CCC1']	-7.26	-5.925	-7.666	-8.397	-5.134	-5.555
PHG 00967	['n1(c(=O)c2c3c(c1=O)cccc3c([N+](=O)[O-])cc2)CCC[NH+]1CCOCC1']	-6.08	-5.972	-6.218	-9.504	-3.536	-5.984
SP 01221	['c1(cc(oc1C)C(C)(C)C)C(=O)Nc1nc(nc(c1)C)C']	-5.78	-5.328	-6.516	-6.628	-5.497	-4.556
SP 00984	['n1n(c(cc1c1cc(Cl)ccc1)N)c1ccc(S(=O)(=O)N)cc1']	-8.51	-7.602	-6.315	-8.974	-7.094	-6.086
PHG 00963	['n1(c(=O)c2c3c(c1=O)cccc3c([N+](=O)[O-])cc2)Cc1c[nH+]ccc1']	-7.101	-6.595	-7.348	-6.517	-3.523	-6.418
RJC 02919	['n12c3c(c(c(cc3c(=O)c(c1)C(=O)[O-])F)F)OC[C@H]2C']	-7.034	-6.779	-5.802	-7.915	-4.678	-6.096
RJC 02917	['C1([C@H](C1)C(=O)[O-])(C(=O)[O-])C(=O)[O-]']	-4.236	-4.714	-5.087	-5.671	-5.859	-4.731
CD 05179	['[C@@H]1(C#N)C[N@@H+](C[N@@H+](C1)CCc1ccccc1)CCc1ccccc1']	-6.482	-5.659	-7.248	-6.924	-3.62	-4.293
CD 03294	['[N+](=O)(c1c(n2cccc2)cccc1)[O-]']	-6.537	-5.583	-6.543	-7.081	-5.864	-5.461
BTB 03354	['n1n(nc(c1C(=O)ONC(=O)c1occc1)C)c1ccccc1']	-5.581	-7.899	-7.461	-7.343	-5.2	-5.254
