lines	15882
Files	2
SPB 01518	['n1(/c(=N/C)/scc1C)NC(=O)Nc1ccc(Cl)cc1']	-41.31	-36.37
NRB 02899	['n1(c(=O)c(c(c(c1c1ccccc1)C)O)C(=O)C)c1ccccc1']	-41.235	-38.797
NH 00595	['C(=S)(Nc1ccc(cc1)[NH+]1C[C@H](O[C@@H](C1)C)C)NN']	-36.408	-38.446
NRB 01001	['c1(cc2c(cc1)CCC2)/C(=N/O)/C']	-28.849	-30.233
RJC 01979	['[C@](Nc1nc2c(s1)cccc2)(C(F)(F)F)(NC(=O)C)C(=O)OCC']	-40.124	-38.215
BTB 03877	['s1c(nnc1NCC(C)(C)C)C(C)C']	-27.83	-27.138
BTB 05659	['c1(c(cc(c(c1OC)OC)OC)C(=O)OC)NC(=O)c1c(Oc2ccccc2)[nH+]ccc1']	-54.617	-45.582
HTS 12237	['C\\1(=C\\2/C(=NNC2=O)c2ccccc2)/OC(=CS1)c1ccccc1']	-50.204	-41.853
HTS 12234	['N1(N=C([C@H]2[C@@H]1c1c3c2cccc3ccc1)C(=O)C)c1ccccc1']	-41.093	-35.997
DP 01884	['c1(C(=O)N/N=C/c2c(O)cccc2)c(N)cccc1']	-38.027	-36.964
HTS 12232	['[C@@H]12[C@@H](N(N=C1C(=O)OCC)c1ccc(cc1)Cl)C(=O)N(C2=O)c1ccc(cc1)OC']	-37.365	-45.033
RJC 01974	['[C@](C(F)(F)F)(NC(=O)C)(C(=O)OCC)OCc1ccc(F)cc1']	-38.712	-35.294
SEW 04975	['C(=C\\c1[nH]c(cc1C)C)(/C(=O)OC)\\C#N']	-33.236	-31.898
SEW 02788	['c1(sc(cc1c1ccccc1)C(=O)Oc1ccc(cc1)OC)C(F)(F)F']	-42.356	-41.556
CD 04220	['c1(c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-])O/N=C\\1/c2c(CSC1)cccc2']	-45.506	-42.802
RF 02939	['S(=O)(=O)(NNc1nc(nc(n1)N)C(C)(C)C)c1c(C(F)(F)F)cccc1']	-46.14	-41.998
SEW 02783	['C(=C\\c1c(scc1)SC)(\\C(=O)c1occc1)/C#N']	-39.006	-37.008
CD 01776	['C(=S)(Nc1cc(ccc1Cl)Cl)NNC(=O)CCOc1ccc(cc1)OC']	-54.498	-49.161
HTS 10853	['S(=O)(=O)(c1c(onc1C)C)N1CCN(c2ncc(C(F)(F)F)cc2)CCC1']	-43.666	-36.904
CD 11507	['s1c(nnc1SC)SC1=CC(=O)C[C@@H](C1)c1ccccc1']	-47.167	-41.576
HTS 12305	['n1(c(=O)n(c(c(c1=O)C)C)Cc1ccc(Br)cc1)Cc1ccc(Br)cc1']	-42.818	-41.247
JFD 00750	['C1(=C(OC(=O)C1=O)c1ccccc1)C(=S)Nc1ccc(Cl)cc1']	-41.276	-36.727
JFD 00752	['[C@@H]1(C(=S)N(C(=O)C1=O)c1ccccc1)C(=O)c1ccc(cc1)Cl']	-42.085	-37.019
KM 07711	['c1(c(Sc2sccc2)ncnc1Sc1sccc1)[N+](=O)[O-]']	-47.972	-42.923
KM 08006	['n1c(C(F)(F)F)cc(c2c1ccc(C#CCOC(=O)c1ccccc1)c2)OC']	-46.219	-42.295
CD 09289	['n1(c2noc(c2)C)nnc(n1)C/C(=N/OC(=O)NC)/C']	-43.254	-48.301
KM 07714	['n1(c(=O)n(cc(c1=O)C(=O)NC(=O)OCC)Cc1sccc1)CC(=O)OCC']	-55.277	-51.491
KM 08003	['n1(c2ccc(C(F)(F)F)c[nH+]2)c[nH+]cc1']	-28.389	-26.705
S 04934	['c1(c(noc1C)c1ccccc1)C(=C(C#N)C#N)OC']	-38.284	-30.654
TL 00807	['c1(c(c2c(c(OC(F)(F)F)ccc2)[nH+]c1)O)C(=O)OCC']	-38.389	-34.134
KM 03654	['c12sc(c(c1c(cs2)C)C)C(=O)OC']	-30.713	-33.524
TL 00809	['N(c1c(NC(=O)C)cccc1)C(=O)C']	-33.125	-31.893
NRB 04848	['[C@H]12[C@H](O[C@@H]([C@@H]1OCc1ccccc1)[C@H](OS(=O)(=O)C)CC#N)OC(O2)(C)C']	-36.455	-41.864
CD 02973	['C1(C(C1c1cc(c(cc1)Cl)Cl)(C#N)C#N)(C#N)C#N']	-28.06	-30.408
KM 03651	['[C@@H](/C(=N/Cc1c(Sc2ccc(Cl)cc2)cccc1)/C#N)(/N=C/c1sccc1)C#N']	-31.076	-45.057
CD 02971	['[C@H](CC(=O)N)(CC(=O)[O-])c1ccc(cc1)OC']	-35.382	-31.963
GK 00364	['S(=O)(=O)(Nc1c(cn[nH]1)Br)c1sc(cc1)Cl']	-38.929	-36.827
BTB 09106	['c1(c2c(n(n1)C)cnn(c2=O)C)S(=O)(=O)Cc1c(cc(cc1)Cl)Cl']	-49.792	-44.529
NH 00686	['C(=S)(N1CCSCC1)Nc1cc(C(C)(C)C)ccc1']	-36.265	-34.36
DFP 00215	['C(=O)(Nc1ccc(c2ocnc2)cc1)Nc1ccc(Cl)cc1']	-47.689	-39.834
BTB 09101	['c1(n(c(c(c1C#N)C)C(=O)OCC)c1ccccc1)NC(=O)c1ccccc1']	-48.856	-44.533
S 11538	['c1(NC(=O)CSCC(=O)[O-])cc(ccc1C)Cl']	-39.346	-35.771
KM 09710	['N(C(=O)NC1CCCCC1)(Cc1c(F)cccc1)C(=O)CC#N']	-33.663	-44.407
RF 04555	['C1(=CN(C(=O)Nc2c(cc(cc2)Cl)Cl)CC[C@@H]1C(F)(F)F)C(=O)N']	-41.4	-41.395
DFP 00219	['N(=C\\c1ccc(Cl)cc1)/N1CCCCC1']	-32.108	-27.793
SEW 02254	['n1(cc(c2c1cccc2)C)CCC(=O)[O-]']	-28.163	-28.638
RJC 03900	['c12c(cc3c(c2)cccc3)ccs1']	-27.904	-24.479
RJC 03901	['c1(Oc2ccc(cc2)OC)c(OC)cccc1']	-35.842	-30.108
SEW 02251	['n1c(c2cocc2)onc1COc1c(cc(cc1)Cl)Cl']	-40.616	-41.183
SCR 00318	['C(=O)(NCc1cccc[nH+]1)CC1(CC(=O)[O-])CCCCC1']	-31.596	-27.931
KM 04063	['S(=O)(=O)(c1sc(c2n(c(nn2)SC)C)cc1)Nc1c(Cl)cccc1']	-49.154	-45.596
SCR 00317	['c1(cocc1)CNC(=O)CC1(CC(=O)[O-])CCCCC1']	-29.697	-30.652
SCR 00316	['C(=O)(NCc1occc1)CC1(CC(=O)[O-])CCCCC1']	-36.57	-26.694
KM 04066	['c12c(c(sc1SC)Br)CC(C/C/2=N\\OC(=O)C)(C)C']	-38.553	-40.092
SCR 00310	['c1(C(=O)Nc2ccc(n3ncnc3)cc2)c(cccc1)[NH+]1CCOCC1']	-53.611	-46.707
RJF 00931	['S(=O)(=O)(c1ccc(NC(=O)C)cc1)[N-]c1noc(c1)C']	-40.911	-38.688
DP 00933	['C(=N\\N)(/SCc1ccc(cc1)OC)\\N']	-36.356	-35.605
NRB 02669	['C1(=C[C@H](Oc2c1cccc2)c1ccccc1)N(C(=O)OCC)NC(=O)OCC']	-43.99	-46.738
SPB 06494	['C(c1cccc(C(=O)NCc2cccc[nH+]2)[nH+]1)(F)(F)F']	-37.938	-33.517
PHG 00644	['[N+](=O)(c1cc(C(=O)NCC(=O)[O-])ccc1)[O-]']	-31.136	-37.027
BTB 10004	['c1(c(c(c(o1)C(=O)[O-])OCc1ccccc1)OCc1ccccc1)C(=O)[O-]']	-42.405	-35.98
KM 10035	['C(=O)(NC(=O)CC#N)Nc1ccc(cc1)OC']	-37.798	-43.104
SPB 06667	['o1c(nnc1SCc1ccccc1)c1c[nH+]c(OCC(F)(F)F)cc1']	-47.629	-44.762
CD 11666	['C(=O)(Nc1c(Oc2c(cc(cc2)Cl)Cl)cccc1)C(=O)NCC(OC)OC']	-50.601	-51.133
CD 11665	['N(c1c(F)cccc1F)C(=O)C(=O)NCC(OC)OC']	-35.069	-37.23
CD 11663	['S(=O)(=O)(NCc1c(Oc2ccc(cc2)OC)cccc1Cl)c1ccc(cc1)OC']	-44.211	-50.453
DSHS 00866	['c1(sc2c(c1Cl)cccc2)C(=O)NNC(=O)CSc1c([N+](=O)[O-])cccc1']	-51.839	-48.316
CD 11669	['C(c1cc(NC(=O)C(=O)NCC(OC)OC)ccc1)(F)(F)F']	-38.981	-41.903
HTS 05617	['N1(c2c(OC(=O)C[C@H](CC(=O)[O-])c3ccccc3)cccc2)CCCCC1']	-42.215	-40.923
S 09503	['c1([N+](=O)[O-])c(NC(=O)/C=C\\C(=O)[O-])cc(c(c1)C)C']	-35.05	-36.281
S 03183	['[N+](=O)(c1cc2NC3(Nc2cc1)CCCCC3)[O-]']	-33.208	-29.828
NRB 00206	['c12cc(NCC(=O)NN)ccc1OCO2']	-36.366	-39.051
NRB 00209	['N(c1c(cc(cc1)F)F)C(=O)/C=C/c1c(ccc(c1)Br)OC']	-39.244	-37.217
NRB 00208	['n1(c(n[nH]c1=O)c1ccc(cc1)F)CCC']	-32.906	-33.813
BTB 11869	['n1(c2c(c3c1cccc3)cccc2)C[C@@H]1SC1']	-35.947	-32.106
KM 00838	['C(=C\\Nc1cccc[nH+]1)(/C(=O)c1ccccc1)\\C#N']	-38.488	-34.926
DSHS 00862	['[N+](=O)(c1c(SCC(=O)NN)cccc1)[O-]']	-37.851	-39.839
SEW 04954	['C(=O)(Nc1ccc(Cl)cc1)CCCCCCCC(=O)OC']	-44.452	-40.263
SEW 04955	['N(=C\\c1ccc(cc1)OC)/Cc1ccc(cc1)OC']	-37.96	-35.713
CD 01772	['C(=S)(N[C@H]1[C@H]2C=C[C@@H](C1)C2)NN=C1CCCC1']	-1.377	-29.612
JFD 02673	['C(=O)(c1c(I)cccc1)Nc1c(C(F)(F)F)cccc1']	-36.703	-34.818
JFD 02674	['C(=O)(c1cc(c(cc1)OC)OC)Nc1ccccc1']	-37.453	-37.036
EN 00026	['c1(c(c(nn1C)C)[N+](=O)[O-])Oc1c(Cl)cccc1C']	-32.729	-28.351
SEW 04952	['C(Oc1ccc(NN=C(C#N)C#N)cc1)(F)(F)F']	-34.372	-33.073
KM 01064	['n1c(c(c(nc1SC)c1occc1)C#N)SC']	-38.699	-35.433
DSHS 01032	['C(=O)(NNC(=O)c1ccc(cc1)Cl)Oc1ccccc1']	-43.04	-43.177
HTS 00467	['S(=O)(=O)(Nc1c(C(=O)Nc2ccc(cc2)OC)c(sc1)C)c1ccc(cc1)C']	-49.579	-52.705
NRB 03953	['c12c(n(c(=O)cc1C(=O)OCC)C)c1c(oc2=O)cccc1']	-46.722	-43.196
BTB 15191	['[C@@H]1([C@@H]([C@H](C(=O)C[C@]1(O)C)C(=O)OCC)c1ccccc1)C(=O)OCC']	-41.108	-36.126
HAN 00116	['N1(c2cc(c(cc2F)Br)F)C(=O)C=CC1=O']	-32.127	-31.043
SPB 03918	['C(c1c(SC/C(=N/OC(=O)Nc2cc(Cl)ccc2)/N)[nH+]ccc1)(F)(F)F']	-49.702	-41.275
DSHS 00617	['N1(C(=O)C(=O)c2c1ccc(c2)Br)C[N@@H+]1Cc2c(CC1)cccc2']	-41.283	-38.042
DSHS 00340	['N#CC(c1ccc(cc1)OC)(CCC#N)CCC#N']	-31.45	-29.709
S 12787	['N#C[C@H](Nc1cc(SC)ccc1)c1ccccc1']	-38.765	-35.026
S 12781	['C(c1ccc(N[C@@H](C#N)c2ccccc2)cc1)(F)(F)F']	-33.763	-31.522
DSHS 00611	['N1(C(=O)C(=O)c2c1ccc(c2)Br)C[NH+]1CCOCC1']	-41.032	-32.078
S 01088	['C(=S)(Nc1c(Cl)cccc1C)NN']	-31.453	-28.268
JFD 03502	['C1(=N)CC(=O)c2c(C1=O)cccc2']	-29.295	-27.802
DSHS 00619	['N1(C(=O)C(=O)c2c1ccc(c2)Br)C[NH+]1CC[NH+](c2c(OC)cccc2)CC1']	-46.184	-39.341
HTS 07753	['S(=O)(=O)(c1sc(S(=O)(=O)c2ccccc2)cc1)N1CCN(c2ccc(C(=O)C)cc2)CC1']	-39.443	-49.606
CD 09218	['S(=O)(=O)(n1nc(c2c(sc(c2)Cl)Cl)cc1)c1cc(c(c(c1)C)F)C']	-45.8	-38.763
HTS 04555	['S(=O)(=O)(c1ccc(cc1)C)[N-]C(=O)Nc1cc(cc[nH+]1)CC']	-33.144	-28.126
SPB 02353	['n1(c(c2nc(sc2)C)nnc1SC)c1cc(F)ccc1']	-39.752	-40.467
S 11327	['[N+](=O)(c1c(SCc2csc3c2cccc3)cccc1)[O-]']	-42.156	-37.905
RJF 00587	['c1(nc(cs1)c1ccc(cc1)Cl)/[NH+]=C(/NC(=[NH2+])N)\\N']	-40.359	-35.74
PD 00460	['C(=S)(NNc1ccc(F)cc1)N']	-30.636	-30.49
PD 00466	['C(=S)(NNc1ccc(cc1)C(C)C)N']	-36.271	-30.134
PD 00467	['N1(C(=O)[C@@H](CC1=O)c1ccccc1)Nc1ccc(cc1)C(C)C']	-39.767	-36.458
CD 09215	['c1(noc(c1)C)NC(=O)c1ccccc1']	-33.446	-33.754
JFD 02033	['[nH]1c(=O)c2c(nc1SCC(=O)NCC(=O)OCC)cccc2']	-48.407	-45.407
BTB 02837	['c1([N+](=O)[O-])c(N(NC(=S)Nc2cc(ccc2Cl)Cl)C)ccc(C(F)(F)F)c1']	-48.679	-43.874
RH 00272	['S(=O)(=O)(N1CC[NH+](CC1)CCOS(=O)(=O)C)C']	-35.609	-34.598
JFD 02458	['c12c(c(=O)n(c(=O)n1C)C)c(cc(=O)n2C)NCc1ccccc1']	-46.138	-48.177
RJC 00844	['C(=O)(NC(=O)CC#N)N[C@@]12C[C@H]3C[C@@H](C1)C[C@@H](C2)C3']	-32.771	-34.534
CD 07449	['c1(c([N+](=O)[O-])ccc(c1C#N)NN(C)C)NN(C)C']	-37.603	-35.968
AW 00720	['c1(c(C)[nH+]c(C(F)(F)F)cc1)C(=O)NNC(=S)Nc1cc(c(cc1)F)Cl']	-46.975	-45.34
JFD 02031	['S(=O)(=O)(C(F)(F)F)c1ccc(NC(=O)OC)cc1']	-35.502	-31.775
AW 00725	['c1(c(N(CC)CC)[nH+]c(c(c1)C#N)C)C(=O)OCC']	-34.434	-31.37
CD 02658	['[C@H]1(/C(=N/CCCOC)/S[C@@H](NC1=O)[C@H]1CC=CCC1)C#N']	-33.977	-33.123
AW 00726	['c1(c(C)[nH+]c(C(F)(F)F)cc1)C(=O)NCCc1sccc1']	-38.828	-36.853
RH 01001	['C(C(=O)NCC(=O)OCC)C(=O)OCC']	-33.586	-37.975
RH 01003	['N1(C(=O)[C@H](c2c1cccc2)c1ccccc1)Cc1ccccc1']	-33.094	-31.907
GK 02146	['S(=O)(=O)(NNC(=O)CSc1c2c(scc2C)ncn1)c1ccc(cc1)C']	-55.096	-53.265
BTB 01310	['c1(sc2c(c1Cl)cccc2)C(=O)Nc1cc2nn[nH]c2cc1']	-45.082	-44.888
DSHS 00759	['S(=O)(=O)(Nc1cc(c(cc1)F)F)c1ccc(cc1)Br']	-31.656	-37.094
P 00099	['c1(c(NC(=O)OCC)cccc1)C(=O)OC']	-33.738	-34.044
JA 00054	['N1(C(=O)c2c(C1=O)cccc2)/N=C/[C@H](c1ccccc1)C']	-39.474	-37.893
BTB 00969	['C(SCC(=O)[O-])(SCC(=O)[O-])(c1ccccc1)C']	-30.636	-33.994
AW 01275	['c1(N2CCN(NC(=S)Nc3c[nH+]ccc3)CC2)c(cc(c[nH+]1)C)Cl']	-44.265	-36.591
RJC 02474	['c1(nc2c([nH]1)ccc(c2)SCCC)NC(=O)C']	-37.862	-37.761
RJC 02477	['C(=O)(OCc1ccccc1)NCC#N']	-33.541	-38.794
SEW 04759	['C\\1(=C\\c2cc(c(cc2)O)OC)/C(=O)/C(=C/c2cc(c(cc2)O)OC)/COC1']	-43.525	-42.92
BTB 00967	['c12cc(c(cc2CC[NH2+][C@@H]1Cc1cc(c(cc1)OC)OC)OC)OC']	-44.076	-37.622
BTB 00740	['c1(c(NC(=O)c2ccccc2)cccc1)C(=O)OC']	-36.312	-32.817
CD 10537	['c1(c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-])[NH+]1[C@H](c2sccc2)CCC1']	-27.427	-25.094
SPB 07324	['[N+](=O)(c1cc(C(=S)N)ccc1OC)[O-]']	-34.666	-29.801
BW 00063	['C(=O)(O[C@@H](c1c[n+](ccc1)C)C)c1cc(Cl)ccc1']	-38.47	-32.899
SPB 07321	['c1(c(sc(n1)C)C(=O)O/N=C(/c1cc(C(F)(F)F)ccc1)\\N)C(F)(F)F']	-43.175	-38.675
CD 01301	['S(=O)(=O)(/C=C/c1ccccc1)N']	-29.191	-26.44
BTB 08766	['S(=O)(=O)(N(c1c(C(=O)NCC(=O)[O-])cccc1)CC=C)c1ccc(cc1)C']	-43.077	-44.53
HTS 01974	['C1(NC(=O)c2nc(sc2)C)(C(=O)c2c(C1=O)cccc2)O']	-34.969	-40.949
HTS 01976	['C1(NC(=O)c2n(nc(c2)C)C)(C(=O)c2c(C1=O)cccc2)O']	-41.009	-42.087
SEW 03313	['c1(c2c(onc2C)C)nc(no1)COc1ccc(/C=C(\\S(=O)(=O)C)/C#N)cc1']	-55.844	-49.567
RJC 00768	['C1(=O)[C@@H](C(=O)C=C(O1)c1ccc(cc1)Br)C(=O)c1ccc(cc1)Br']	-42.198	-39.464
SEW 06145	['c1(c(ccc(c1)/C=N/NC(=S)N)[NH+](C)C)C#N']	-41.243	-35.771
SB 01187	['n1c(c2ncccc2)cccc1']	-27.284	-28.994
S 06856	['C(=O)(c1ccc(C(C)(C)C)cc1)N/N=C\\c1ccc(NC(=O)C)cc1']	-32.288	-37.544
S 06859	['C(C(=O)c1ccc(C(C)(C)C)cc1)(C#N)C#N']	-31.336	-28.419
RJC 00762	['C(=N\\O)(/c1cccc[nH+]1)\\C1CCCCC1']	-31.974	-27.366
RJC 00761	['c\\1(=C/C(=O)C(C)(C)C)/c(=O)[nH]c2c([nH]1)cccc2']	-33.062	-32.457
HAN 00112	['C(=NNc1cc(c(cc1F)Br)F)(C(=O)C)C(=O)C']	-37.368	-38.385
S 14722	['C(=O)(NNc1ccccc1)N']	-31.264	-26.051
HTS 06896	['c1(c(cc(o1)C)NC(=O)Nc1nc(c(s1)C)c1cc(c(cc1)C)Cl)C(F)(F)F']	-43.642	-41.189
BTB 14093	['n1(c(nnc1)SCc1ccc([N+](=O)[O-])cc1)C']	-38.148	-37.386
BTB 02819	['c1(nc(no1)c1cc([N+](=O)[O-])ccc1)c1c(F)cccc1F']	-39.084	-36.32
RJC 02692	['[C@](NC(=O)c1c[nH+]ccc1)(C(F)(F)F)(C(=O)OCC)O']	-33.231	-29.966
BTB 13772	['[N+](=O)(c1c(OCCO[C@@H]2[C@H](OCCO2)OCCOc2c([N+](=O)[O-])cccc2)cccc1)[O-]']	-48.155	-47.448
HTS 08697	['c1(c(NC(=O)c2ccc(C(F)(F)F)cc2)sc(c1)CC)C(=O)c1ccc(cc1)OC']	-52.542	-48.921
SEW 02809	['c1(c(cn[nH]1)c1ccccc1)C(F)(F)F']	-32.198	-30.257
BTB 15169	['C(=O)(NC[C@@H](O)COCc1ccccc1)c1ccccc1']	-45.619	-40.788
SCR 00598	['S1(=O)(=O)CC[NH+](Cc2c(C(F)(F)F)oc(c2)C)CC1']	-32.055	-27.963
HTS 08691	['c1(c(sc2c1CCN(C(=O)OC(C)(C)C)C2)N)C(=O)c1ccc(cc1)OC']	-42.466	-42.257
SP 00019	['c1(c(n(c(c1)C)c1ccccc1)C)C(=O)OCC']	-34.714	-38.027
SPB 03009	['c1(sc(nc1C)c1ccccc1)C(=O)Nc1ccccc1']	-42.473	-39.002
SPB 03008	['C(c1cc(c(nc1)Oc1ccc(C(=O)OCC)cc1)Cl)(F)(F)F']	-40.289	-38.08
BTB 01566	['S(=O)(=O)(c1cc(ccc1Cl)Cl)[N-]c1cc(NC(=O)C)ccc1C']	-43.156	-39.322
BTB 11567	['c12n(c(=O)cc(c1CCCC2)O)c1ccccc1']	-35.947	-33.164
S 04169	['n1c(oc2c1cc(cc2)Cl)S']	-26.541	-28.402
CD 08718	['c1(c(N/C=C(/C(=O)OCC)\\C#N)ccs1)C(=O)OC']	-41.833	-42.221
HTS 10216	['S(=O)(=O)(Nc1cc(nn1C)c1ccccc1)c1cc(c(cc1)C)Cl']	-46.74	-41.351
HTS 04220	['S(=O)(=O)(c1c2c(non2)ccc1)Nc1cc2C(=O)OCc2cc1']	-44.801	-42.314
HTS 04227	['c1(S(=O)(=O)c2ccc(cc2)Cl)c(c(sc1)C(=O)NCc1c2c(sc1)ccc(c2)Cl)C']	-44.769	-44.586
HTS 09612	['n1(c(nnc1O)SCC(=O)c1ccc(cc1)OC)C1Cc2c(C1)cccc2']	0.0	-39.622
RF 01260	['c12c(=O)c(coc1c(cc(c2)Cl)Cl)/C=N/NC(=S)NC(C)(C)C']	-39.334	-38.881
GK 02058	['n1c(c(C(=O)OCC2CC2)cnc1N1CCCCC1)C(F)(F)F']	-37.845	-39.449
BTB 01563	['C(=S)(Nc1cc(NC(=O)C)ccc1C)Nc1cc(c(cc1)Cl)Cl']	-50.903	-49.308
HTS 04229	['c1(c(nns1)C)C(=O)NCc1c2c(sc1)ccc(c2)Cl']	-43.174	-37.622
BTB 02811	['c1(sc2c(c1Cl)cccc2)C(=O)O/N=C(/c1cc([N+](=O)[O-])ccc1)\\N']	-47.418	-38.314
BTB 12680	['S(=O)(=O)(N/N=C\\1/[C@H]2C[C@H]3C[C@@H]1C[C@@H](C2)C3)c1ccc(cc1)C']	-6.857	-32.844
KM 02905	['c1(c(scc1c1ccccc1)N(C)C)C#N']	-32.077	-30.79
GK 01271	['N1(c2c(scc2C)C(=O)OC)C(=O)c2c(C1=O)cccc2']	-38.046	-33.826
GK 00835	['C(=C(SC)SC)C(=O)c1cccc[nH+]1']	-33.475	-30.141
SPB 06636	['n1(c(=O)oc2c1[nH+]ccc2)CC(=O)c1ccc(cc1)Cl']	-39.17	-36.496
DP 01387	['N1=C(NC[N@@H+](C1)C)SCc1cc(C(=O)C)ccc1OC']	-38.194	-37.617
SPB 06185	['C(=C(\\NNc1ncc(C(F)(F)F)cc1Cl)/C)(/C(=S)N)\\C#N']	-40.122	-21.568
SPB 06184	['C(=C(\\NNc1ccc([N+](=O)[O-])cc1)/C)(/C(=S)N)\\C#N']	-42.123	-37.343
SPB 06183	['C(=C(\\NNc1ccccc1)/C)(/C(=S)N)\\C#N']	-36.167	-30.622
GK 01905	['N1(C(=O)C(=CC1=O)C)Nc1nc(c(C(=O)OC)cn1)C(F)(F)F']	-40.538	-41.23
SPB 07580	['c1([N+](=O)[O-])cc(C(=O)NNC(=S)NC2CCCCC2)c[nH+]c1OC']	-45.28	-40.694
CD 00812	['c1([N+](=O)[O-])cc([N+](=O)[O-])c(cc1N/N=C/c1ccncc1)C']	-43.728	-39.543
CD 01412	['[C@@]12(Oc3c([C@H]([C@H]1CCCC2)C[N+](=O)[O-])cccc3OC)[NH+]1CCOCC1']	-13.629	-30.166
RJC 03328	['C(=[NH2+])(N/N=C/c1ccccc1)N/N=C/c1ccccc1']	-38.934	-35.849
HTS 08969	['C(=O)(Nc1cc(c(NC(=O)COc2c(cc(cc2)Cl)Cl)cc1C)OC)c1ccccc1']	-52.954	-50.699
BTB 08860	['c1(c(c(=O)n(nc1)c1c(cc(cc1)Cl)Cl)Cl)N(n1cccc1)C']	-35.311	-38.437
SPB 05981	['C(c1cc(c(nc1)COc1ccc(NC(=O)NC(C)C)cc1)Cl)(F)(F)F']	-40.7	-44.991
CD 08245	['S(=O)(=O)(NN(c1c(C#N)c(Cl)ccc1)C)c1cc(c(c(c1)C)F)C']	-42.846	-42.786
CD 11159	['c1(c2cc(c(c(=O)o2)Cl)N(C)C)c(sc(c1)Cl)Cl']	-40.476	-35.547
BTB 02658	['c1(nc(c2c(n1)ccc(c2)C)O)NC(=O)C(C)(C)C']	-32.676	-33.697
CD 10428	['C(=S)(Nc1c(cc(cc1)Cl)Cl)NNCCCO']	-41.032	-37.875
SPB 07737	['[nH]1c(nc2c1cc(NC(=O)C)cc2)c1ccc(c2[nH]c3c(cc(NC(=O)C)cc3)[nH+]2)cc1']	0.0	-48.375
GK 02857	['c1(c(C(=O)OC)ccs1)NC(=O)C1CCCCC1']	-32.373	-32.795
CD 07844	['c1(c(Cl)cccc1F)CSCCNC(=O)c1sccc1']	-43.493	-39.118
HTS 06999	['S(=O)(=O)(N1CCC2(CC1)OCCO2)c1ccccc1']	-31.177	-30.768
S 05766	['c1([N+](=O)[O-])sc(cc1)/C=N/c1ccc(Oc2ccc(Cl)cc2)cc1']	-44.895	-45.33
CD 07229	['C(=O)(c1sccc1)Oc1c(cc(cc1)CCC(=O)C)OC']	-43.252	-39.254
S 05765	['c1([N+](=O)[O-])sc(cc1)/C=N/c1cc2c(OCCO2)cc1']	-41.966	-39.939
CD 02304	['c1(c(c(on1)C)NC(=O)Nc1c(c(no1)C)C)c1c(Cl)cccc1']	-46.506	-40.821
S 05769	['c1([N+](=O)[O-])sc(cc1)/C=N/[C@@H]1CC(C[C@H](C1)C)(C)C']	-31.939	-32.61
HTS 06996	['C(=O)(N1CCC2(CC1)OCCO2)c1sccc1']	-37.58	-32.702
HTS 06997	['c1(noc(c1)C)C(=O)N1CCC2(CC1)OCCO2']	-35.195	-33.31
HTS 06994	['C(=O)(N1CCC2(CC1)OCCO2)c1ccccc1']	-33.279	-31.673
RDR 03079	['C(=S)(NCC=C)SCC[NH3+]']	-32.436	-31.306
RJC 00832	['c1(c(c(C)[nH+]cc1CO)O)/C=N/O']	-31.949	-29.576
BR 00064	['C1(=NCCS1)NC(=O)Cc1ccccc1']	-35.782	-33.014
SEW 00661	['n1c(c2nnsc2)onc1c1ccc(C(F)(F)F)cc1']	-40.501	-37.85
SPB 06450	['c1(sc(c(n1)C)/C(=N/NC(=S)NC(C)(C)C)/C)c1ncc(C(F)(F)F)cc1Cl']	-43.658	-45.105
SEW 00665	['c1(c(cc(cc1)F)F)/C(=N/NC(=O)OCC)/C']	-33.438	-38.475
HTS 12594	['c1(nnc(nc1c1ccccc1)N/N=C(/c1occc1)\\C)c1ccccc1']	-41.539	-45.757
KM 01015	['S(=O)(=O)([C@@H](/C(=N/Cc1sccc1)/SC)C#N)c1ccc(cc1)Cl']	-44.307	-35.772
SEW 00668	['c1(c(cc(o1)C)C)/C(=N/NC(=O)OCC)/C']	-35.35	-39.253
SPB 06458	['C(c1cc(c(nc1)NN=C1CCSCC1)Cl)(F)(F)F']	-36.443	-36.034
RDR 03077	['S(=O)(=O)(C[C@@H](COc1ccc(Br)cc1)O)c1ccc(cc1)Cl']	-46.01	-41.095
RDR 01520	['n1c(c(c(nc1SCC(=O)c1cc([N+](=O)[O-])ccc1)C)CCC)O']	-46.258	-47.204
KM 09271	['c1(cc(C(=O)N)ccc1OC)OC1CCCC1']	-36.562	-34.705
BTB 08887	['c1(c(=O)n(ncc1N(NC(=O)c1sc(cc1)Cl)C)c1cc(cc(c1)Cl)Cl)Cl']	-49.461	-44.372
KM 09274	['C(=O)(CCSCCC(=O)N)N']	-30.925	-37.158
SEW 03957	['S(=O)(=O)(c1sc(c(c1)Cl)Cl)N1CCN(c2cc(C(F)(F)F)cc[nH+]2)CC1']	-42.595	-36.035
KM 00639	['c1(c(c(sc1)Br)OC)C(=O)NNC(=O)c1c(Cl)cccc1']	-44.925	-40.06
S 12897	['c1(/C=C\\2/C(=O)c3c(CC2)cccc3)csc2c1cccc2']	-36.954	-35.552
KM 09279	['c1(c(NS(=O)(=O)c2ccc(cc2)Cl)csc1SC)S(=O)(=O)C(C)C']	-47.036	-46.713
