lines	15882
Files	2
CD 05179	['[C@@H]1(C#N)C[N@@H+](C[N@@H+](C1)CCc1ccccc1)CCc1ccccc1']	-6.482	-5.659
CD 03294	['[N+](=O)(c1c(n2cccc2)cccc1)[O-]']	-6.537	-5.583
BTB 03354	['n1n(nc(c1C(=O)ONC(=O)c1occc1)C)c1ccccc1']	-5.581	-7.899
BTB 03355	['n1n(nc(c1C(=O)ONC(=O)Cc1ccccc1)C)c1ccccc1']	-5.67	-5.88
HTS 12473	['c12n(c(=O)c3c([nH]2)CCCC3)ncc1C(=O)OCC']	-6.379	-6.69
KM 05293	['c1(n(nc(c1)c1sc(C=C(C#N)C#N)cc1)C)C(F)(F)F']	-5.28	-6.761
HTS 12476	['c1(c(=O)n2c3c(c1OC(=O)c1occc1)cccc3CC2)c1ccccc1']	-5.95	-6.41
SEW 01284	['n1(c2nc3c(s2)cc(cc3)Cl)c(cc(n1)C)C(=O)OCC']	-6.591	-5.412
HTS 12478	['n1c(nnc(c1c1ccccc1)c1ccccc1)N1CC[NH+](CC1)C']	-7.505	-7.072
KM 09097	['C(=O)(c1sccc1)NNC(=O)CS[C@H]1C[N@H+](C(c2ccccc2)c2ccccc2)C1']	-7.231	-5.025
KM 09091	['n1(c(nnc1CSCC(=O)Nc1ccccc1)SCc1ccc(Cl)cc1)C']	-5.786	-5.514
KM 05299	['c1(S(=O)(=O)N2CCOCC2)cc(S(=O)(=O)N2CCOCC2)sc1Cl']	-7.47	-5.667
HTS 02340	['S(=O)(=O)(CS(=O)(=O)C)[N-]c1cc2c(OCCO2)cc1']	-5.565	-4.892
JFD 00928	['[C@H]1([C@H]([C@@H]([C@H](O[C@@H]1OC(=O)C)COC(=O)C)OC(=O)C)OC(=O)C)NC(=O)C']	-4.436	-4.61
JFD 00929	['[C@@H]1([C@@H](C=CO[C@@H]1COC(=O)C)OC(=O)C)OC(=O)C']	-5.792	-5.925
S 03896	['N(C(=O)/C=C/C(=O)[O-])c1c(SCc2c(Cl)cccc2)cccc1']	-6.134	-6.029
JFD 00695	['[N+](=O)(NC(=[NH2+])NCCCC)[O-]']	-3.572	-3.188
JFD 00924	['[C@H]([C@@H]([C@H](OC(=O)C)COC(=O)C)OC(=O)C)(C(=O)[O-])OC(=O)C']	-3.825	-5.377
S 03895	['N1(c2c(C(=O)OC)cccc2)C(=O)C=CC1=O']	-6.772	-5.73
SEW 05212	['C\\1(=N/NC(=S)N[C@H]2[C@H]3C=C[C@@H](C2)C3)/C(=O)Nc2c1cc(cc2)F']	-6.014	-5.331
RF 04656	['n1(nc(c(c1)Br)/C=N/OCC)C(=O)NC']	-6.298	-5.723
CD 09286	['c1(noc(c1)C)NC(=O)CCCCC[NH+]1CCOCC1']	-3.708	-3.982
RF 03388	['C(=S)(NN(C)C)NCC(=O)OCC']	-3.454	-4.9
HTS 03431	['s1c(nnc1C1CC1)NC(=O)Nc1ccc(OC(F)(F)F)cc1']	-5.359	-6.158
HTS 03340	['c1(=O)n(ncc2c1cccc2)CCOC(=O)Nc1ccc(OCc2ccccc2)cc1']	-5.534	-4.829
NRB 04115	['n12c(sc(n2)SCC(=O)[O-])nnc(c1=O)N']	-6.542	-6.772
SPB 04683	['c12c(c(nn(c1=O)C)C)onc2C']	-7.252	-6.721
HTS 03438	['c1(c(oc(c1)c1ccc(cc1)Cl)C(F)(F)F)C(=O)Nc1sc(nn1)C1CC1']	-6.41	-7.987
HTS 04428	['c1(c(C(=O)[O-])nccn1)C(=O)NC[C@@H](COc1ccc(cc1)OC)O']	-6.273	-5.069
HTS 04429	['c1(c(C(=O)[O-])nccn1)C(=O)Nc1nc(CC(=O)OCC)cs1']	-5.474	-6.239
RJF 01161	['S(=O)(=O)(C)[N-]c1cc2oc(=O)cc(c2cc1)COC']	-6.477	-5.639
KM 11009	['c1([nH]c2c(c1)cc(cc2)CC)C(=O)NCc1ccccc1']	-6.423	-4.4
DP 01747	['c1(C(=O)NN)c(NC)cccc1']	-5.689	-6.14
KM 00581	['N#Cc1cc(CSc2ccc(Cl)cc2)ccc1']	-6.551	-5.591
CD 10849	['S(=O)(=O)(N1CCOCC1)c1ccc(c2nc(cs2)c2ccc(cc2)Cl)cc1']	-6.163	-4.996
KM 00583	['n12c(c(S(=O)(=O)c3ccc(cc3)Cl)cnc1cc(n2)c1ccccc1)N']	-5.154	-5.985
SPB 02900	['c1(c(n(nc1C)CC)C(=O)NCC(=O)c1ccc(cc1)Cl)[N+](=O)[O-]']	-6.394	-5.65
JFD 03000	['n1(c(=O)c2c3c(c1=O)cccc3ccc2)CCCCCC(=O)Oc1cc2oc(=O)c3c(c2cc1)CCC3']	-5.4	-5.967
JFD 03001	['C(=N\\Nc1ccc([N+](=O)[O-])cc1)(\\N1CC1)/C(=O)OCC']	-5.404	-6.261
SPB 08216	['[N+](=O)(c1c[nH+]c(N2CCC(C(=O)OCC)CC2)cc1)[O-]']	-5.752	-5.746
HTS 10933	['C(=O)(Nc1cc(c(cc1)C)Cl)NCc1ccc(C#N)cc1']	-5.242	-5.435
MWP 01235	['S(=O)(=O)(NNC(=O)[C@@]1(C[N@H+]2CC[C@@H]1CC2)O)c1ccc(C(F)(F)F)cc1']	-6.246	-6.792
CD 10844	['S(=O)(=O)(N1CCOCC1)c1ccc(c2nc(on2)c2ccccc2)cc1']	-5.882	-5.027
CD 09846	['[nH]1nccc1/C=C/C=C/c1ccccc1']	-6.684	-7.192
CD 09844	['S(=O)(=O)(c1c(sc(c1)Cl)Cl)[N-]c1nc(c2c(F)cccc2F)c(cn1)CC']	-5.176	-5.404
JFD 00075	['C(=C1C=CC=CC=C1)(C#N)C#N']	-5.119	-4.984
KM 08141	['n1c(c(C#N)cnc1SC)N']	-5.575	-6.294
RF 04037	['n1c(nc(c(c1SC)C#N)N)c1c[nH+]ccc1']	-6.999	-6.047
RF 04036	['n1c(nc(c(c1SC)C#N)N)c1cccc[nH+]1']	-6.225	-6.933
NH 00057	['S(=O)(=O)(/N=C(\\Nc1cc(SC)ccc1)/SCC(=O)[O-])c1ccccc1']	-7.96	-5.226
KM 08147	['C(=O)(N1CC[NH+](CC1)CC/N=C/c1ccccc1)c1ccc(cc1)Cl']	-6.095	-6.392
RH 02213	['C(=O)(c1occc1)Nc1cc2c(cc1)[nH+]c(cc2)C']	-6.076	-6.165
SPB 01017	['c1(c(OC(=O)c2sccc2)ccc2c1cccc2)C1SCCS1']	-7.568	-7.274
BTB 13332	['[N+](=O)(NC(=[NH2+])NCCC[C@H](NC(=O)OCc1ccccc1)C(=O)[O-])[O-]']	-7.34	-5.173
RF 03565	['S(=O)(=O)(c1c(Cl)cccc1)[N-]C(=O)NNc1nc(nc(n1)OC)OC']	-5.844	-5.017
HTS 02437	['n1c(nc(cc1O)COC)SCC(=O)N1CCOCC1']	-7.625	-6.561
SCR 01160	['c1(S(=O)(=O)NCc2ccc(S(=O)(=O)N)cc2)c(C(=O)OC)scc1']	-7.558	-5.607
DFP 00335	['[N+](=O)(c1cc(C(=O)NNC(=S)NC(=O)C)ccc1)[O-]']	-5.361	-5.756
BTB 06091	['c1(sc(nn1)/N=C/N(C)C)Sc1c2c(nc(c1)C)cccc2']	-5.608	-5.817
HTS 00409	['c1(c(cnn1c1ccc(cc1)Cl)C(=O)NNC(=O)C1=Cc2c(OC1)ccc(c2)Cl)C(F)(F)F']	-2.327	-3.324
CD 08462	['c1(nc2c(s1)cccc2)SCc1c2c(cc(c1)F)COCO2']	-7.027	-6.191
BTB 06096	['n1(nc(cc1C)C)c1nnc(N2C[C@@H](O[C@H](C2)C)C)cc1']	-6.153	-5.257
DP 01473	['c1([nH]c(=O)c2c(n1)cccc2)C(=O)NNC(=S)Nc1ccc(cc1)OC']	-5.749	-5.845
CD 10589	['S(=O)(=O)(/N=C(/NN)\\SC)/C=C/c1ccccc1']	-7.282	-5.696
BTB 09048	['c12c(c(nn(c1=O)C)C)c(on2)/C=C/c1ccc(C(F)(F)F)cc1']	-6.569	-7.885
BTB 06729	['c1(nc2c(s1)ccc(c2)Cl)Sc1sc(/N=C(/N(C)C)\\C)nn1']	-5.833	-6.311
KM 09634	['C(=O)(NC(c1ccccc1)c1ccccc1)[C@@H](NC(=O)OC(C)(C)C)C(C)C']	-5.516	-5.612
CD 10370	['S(=O)(=O)(CS(=O)(=O)Oc1ccc(C(=O)C)cc1)Oc1ccc(C(=O)C)cc1']	-5.72	-5.902
HTS 00959	['c1(sccc1)SC[C@@H](O)C[NH2+]Cc1cc2c(OCO2)cc1']	-6.913	-6.786
SEW 02570	['s1c(C(=O)Nc2ccc(Cl)cc2)ccc1c1sccc1']	-5.816	-6.435
SPB 05486	['n1c(c(C#N)ccc1C(=O)C)SCC(=O)OCC']	-5.946	-6.892
SEW 02573	['c1(sc(cc1)CN/C(=N/C#N)/SC)c1sccc1']	-4.646	-3.593
SEW 02574	['c1(sc(c2sccc2)cc1)C(=O)N(CC)CC']	-5.678	-7.263
SPB 05481	['c1(c(C#N)ccc(C(=O)C)[nH+]1)SCC(=O)Nc1c(Cl)cccc1']	-7.792	-6.394
HTS 10554	['S(=O)(=O)(c1sc(cc1)c1cccc[nH+]1)Nc1c(C(F)(F)F)cccc1']	-6.415	-4.679
CD 09596	['C(=O)(Nc1ccc(Cl)cc1)Oc1cc(ccc1)[NH+]1CCOCC1']	-6.984	-5.991
BTB 04396	['S(=O)(=O)(N[C@@H]1CS(=O)(=O)CC1)c1ccc(cc1)Cl']	-5.777	-5.772
CD 09592	['S(=O)(=O)(c1c(cc(c(c1)C)Cl)Cl)O[C@@H](c1[nH]c2c(cccc2)[nH+]1)C']	-6.678	-5.529
SEW 03528	['c1(C(=O)N(C(=O)NC2CCCCC2)C2CCCCC2)c(C2=NC(CO2)(C)C)scc1']	-6.865	-5.536
BTB 02406	['C1(=[NH+][C@@H](ON1)C)c1ccc(cc1)Cl']	-5.698	-7.03
KM 08858	['c1(c(c([nH]c1C)C)C(=O)OC)/C=C(/C(=O)c1ccc(cc1)Cl)\\C#N']	-5.822	-6.168
KM 07588	['c1(C(=O)NOC(=O)Nc2ccc(Cl)cc2)c(cc(C(F)(F)F)c[nH+]1)Cl']	-3.217	-4.155
BTB 02402	['c1(c(n(nc1/C(=C/c1[nH]ccc1)/C#N)c1ccccc1)n1cccc1)C#N']	-8.146	-6.813
KM 08325	['C(=Cc1ccc(C#CC[NH+](C)C)cc1)(C#N)C#N']	-5.128	-5.893
BTB 04839	['c1([N+](=O)[O-])c(c(C(=O)Nc2cc(c(cc2)F)Cl)c(cc1)OC)OC']	-7.016	-5.685
KM 08327	['c1(sc(C#CC[NH+](C)C)cc1)c1[nH]ncc1']	-6.758	-5.913
KM 08326	['c1(C(=O)OCC)cc(C#CCOC(=O)c2ccc(cc2)Cl)cnc1']	-5.706	-5.56
KM 07580	['c1(C(=O)N[O-])c(cc(C(F)(F)F)c[nH+]1)Cl']	-5.151	-5.181
S 06033	['N1(C(=S)SCC1=O)c1ccccc1']	-6.754	-7.421
CD 11521	['c1(c(Oc2ccc(c3nc(ncc3)N)cc2)cccc1Cl)C#N']	-7.82	-6.549
KM 06189	['S(=O)(=O)(c1ncc(C(F)(F)F)cc1)CCSc1c(C(=O)NCc2sccc2)cccn1']	-6.295	-5.829
GK 00539	['c1(nn(cc1)C)NC(=O)NCCCC']	-5.184	-5.908
KM 03355	['c1(c(c(sc1SCc1cc(Cl)ccc1)C(=O)OCC)n1cccc1)S(=O)(=O)C(C)C']	-5.976	-5.339
SCR 01340	['c1(S(=O)(=O)NCC2CCN(C(=O)OC(C)(C)C)CC2)c(oc(c1)C)C']	-5.052	-5.287
KM 03356	['c1(sc(c(c1N)C#N)SC)C(=O)OCC']	-5.662	-7.024
GK 00532	['c1(nc2c(s1)cccc2)/C(=C/c1ccc(Cl)cc1)/C#N']	-6.057	-5.959
SEW 03529	['c1(c(snn1)Cl)COc1cc2c(OCO2)cc1']	-7.694	-6.277
GK 00530	['c1(c(NC(=O)/C(=C/c2[nH]ccc2)/C#N)ccs1)C(=O)N']	-6.209	-6.514
AW 01199	['n1c(nsc1NCCC[NH+]1CCN(Cc2c(F)cccc2Cl)CC1)c1ccccc1']	-5.487	-5.622
S 01499	['N1(C(=O)c2c(C1=O)cccc2)C[NH2+][C@@H](Cc1ccccc1)c1ccccc1']	-7.303	-6.727
BTB 06545	['c1(n(nc(c1)CCC)C)OC(=O)c1c(Oc2ccccc2)[nH+]ccc1']	-6.573	-7.574
CD 00711	['C(=O)(NC(C#C)(C)C)NC(C)(C)C']	-1.459	-4.874
BTB 06543	['c1(c(n(nc1C)c1ccccc1)O)C(=O)c1nn(nc1C)c1ccccc1']	-5.811	-6.922
AW 01190	['c1(N2CCSCC2)ncc(cn1)CCC']	-5.113	-5.198
AW 01193	['c1(N2CCOCC2)ncc(cn1)CCC']	-5.53	-5.736
GK 01779	['N1(C(=O)C(=CC1=O)C)Nc1c(scc1C)C(=O)OC']	-4.904	-6.487
CD 00718	['C(=O)(N[C@@H]1[C@@H](CNC(=O)NC(C)(C)C)CCC1)NC(C)(C)C']	-4.431	-5.265
BTB 06548	['c1(nn(nc1C)c1ccccc1)c1oc(nn1)c1ccccc1']	-5.907	-7.348
AW 01196	['C(=O)(/C=C/C(=O)[O-])NCCNC(=O)Cc1ccc(cc1)O']	-5.369	-3.847
HTS 07557	['c1(c(N)[nH+]c2c(c1c1ccc(cc1)Cl)CCCC2)C#N']	-6.433	-6.856
RDP 00188	['C1(=C(C(=O)C1=O)OCC)N1CCCCC1']	-7.213	-6.53
HTS 09215	['N1(CCC(=O)c2ccccc2)CC[NH+](C(c2ccccc2)c2ccccc2)CC1']	-5.274	-5.604
RJF 00745	['S(=O)(=O)(c1ccc(NC(=O)C)cc1)[N-]c1cc(cc(c1)Cl)Cl']	-6.463	-5.361
SEW 04831	['c12c(c(/C=C(\\S(=O)(=O)C)/C#N)cc2C)c(ccc(c1)C(C)C)C']	-6.145	-5.562
SEW 04830	['c12c(c(cc2C)/C=N\\NC(=O)CCc2ccc(cc2)O)c(ccc(c1)C(C)C)C']	-6.387	-6.705
CD 06694	['N1(N=C(c2c(noc2C)c2c(Cl)cccc2Cl)O[C@H]1c1sc([N+](=O)[O-])cc1)C(=O)C']	-4.842	-4.938
SEW 04834	['n1c(c2sc(c3sccc3)cc2)scc1c1ccc([N+](=O)[O-])cc1']	-7.405	-6.381
SPB 03506	['c1(oc(nn1)c1cc[nH+]cc1)c1c(OC(F)(F)F)cccc1']	-7.775	-5.834
XBX 00089	['C1(C(C(CO)(CO)CCC1)O)(CO)CO']	-4.94	-3.964
JFD 02751	['[n+]1(ccc(cc1)CCc1cc[n+](cc1)C)C']	-5.571	-5.959
HTS 06142	['c1(c[nH]c2c1cccc2)C[N@H+]1CC[N@H+](Cc2cc3c(OCO3)cc2)CC1']	-6.409	-5.617
BTB 07905	['c1(cc([N+](=O)[O-])ccc1Oc1cc(Cl)cnc1)C(=O)[O-]']	-6.605	-3.991
KM 09939	['C(=O)([C@H]1CC[N@H+](Cc2cnccc2)CC1)NN']	-5.054	-5.204
MWP 00441	['C1(=NCCc2c1cccc2)SCC(=O)c1ccc(cc1)Cl']	-6.012	-6.711
HTS 10551	['n1c(oc2c(c1=O)cccc2)c1cc(c(cc1)OC)OC']	-6.521	-7.315
SPB 02947	['c1(sc(nc1C)c1ccccc1)C(=O)O/N=C(/c1oc([N+](=O)[O-])cc1)\\N']	-6.586	-5.745
MWP 00999	['C(=O)(N[C@@H](c1cscc1)CC(=O)[O-])Nc1ccccc1']	-6.632	-5.412
SCR 01304	['c1(c(nns1)C)C(=O)NCc1nc(sc1)c1sccc1']	-6.982	-4.953
MWP 00995	['S(=O)(=O)(c1c(c(C#N)c(OCC(F)(F)F)cc1)OCC(F)(F)F)N1CCCC1']	-5.02	-6.477
MWP 00994	['S(=O)(=O)(c1c(c(C#N)c(OCC(F)(F)F)cc1)OCC(F)(F)F)N1CCOCC1']	-5.131	-5.712
S 09530	['O(c1c(cc(cc1)Cl)Cl)c1c(NC(=O)CCC(=O)[O-])cccc1']	-5.777	-6.05
HTS 05886	['N1(C(=O)CSCC(=O)[O-])CCC2(CC1)OCCO2']	-5.658	-4.722
HTS 05483	['C(=O)(Nc1ccc2c(cccc2)[nH+]1)c1ccc(cc1)C']	-5.838	-5.407
RJF 01739	['C1(=NCCC(=O)S1)N(c1c(cccc1CC)C)C(=O)C']	-6.358	-5.246
NRB 00121	['n1c(scc1c1ccc(cc1)Cl)Nc1ccccc1']	-6.599	-6.975
RF 02165	['c1([nH]c(nn1)SC)[C@@]12C[C@H]3C[C@@H](C1)C[C@@H](C2)C3']	-5.193	-4.277
SPB 02270	['c1(sc(nc1C)c1sccc1)NC(=O)Nc1ccc(Cl)cc1']	-4.931	-4.648
SPB 02272	['c1(c(onc1C)c1ccc(C(F)(F)F)cc1)C(=O)NNC(=O)Nc1ccc(Cl)cc1']	-5.85	-6.976
HTS 02916	['c1(C(=O)NNc2cc(ccc2Cl)Cl)c(SC)[nH+]ccc1']	-5.96	-5.392
HTS 07434	['c1(c2n(c(=S)[nH]n2)CC=C)c(n(nc1)c1ccccc1)N']	-7.161	-5.895
HTS 07435	['c1(n(c(=S)[nH]n1)c1c(cc(cc1)Cl)Cl)c1c(n(nc1)c1ccccc1)N']	-7.045	-6.344
HTS 07432	['n1(c(nnc1SCC(=O)C)c1ccccc1)c1ccccc1']	-7.472	-7.437
KM 05987	['C(=C\\c1ccc(cc1)O)(/C(=O)c1ccc(cc1)OC)\\C#N']	-7.295	-5.735
S 09391	['C1(=C(C#N)Nc2ccc(cc2)C2CCCCC2)C(=O)c2c(C1=O)cccc2']	-4.784	-5.864
HTS 00924	['c1(c(N2CCOCC2)ccc(c1)NC(=O)/C=C/c1c(c(c(cc1)OC)OC)Cl)C(=O)OC']	-4.795	-5.721
HTS 10550	['n1c([nH]nc1c1cc2c(OCC2)cc1)c1c(O)cccc1']	-8.01	-6.946
RF 03176	['n1nc2c(s1)cc(NC(=O)Nc1ccccc1)cc2']	-6.311	-6.121
S 15423	['N1=C(c2ccc(cc2)F)CCCN1C(=S)NCc1ccccc1']	-7.334	-6.629
BTB 08391	['n12c(nc(n2)SC)ncc(c1N)C(=O)OCC']	-5.052	-6.1
S 07331	['C(=N)(SCc1cc(C(=O)OCC#C)ccc1)N']	-4.611	-3.457
HTS 09134	['n1(c(nnc1O)SCC(=O)c1sc2c(c1C)cc(cc2)Cl)c1c[nH+]ccc1']	-6.612	-6.616
JFD 02533	['C(=O)(N1CCC(NC(=O)Cc2ccccc2)CC1)c1ccc(cc1)C']	-5.938	-4.417
CD 05280	['c1(c(c(on1)C)C(=O)NCC)c1c(Cl)cccc1Cl']	-5.253	-4.817
JFD 02531	['S(=O)(=O)(c1cc(c(cc1Cl)Cl)Cl)N1CCC(NC(=O)Cc2ccccc2)CC1']	-5.382	-4.732
HTS 00926	['c1(n(nc(c1)C(C)(C)C)Cc1ccc(F)cc1)C(=O)Nc1cc(c(N2CCOCC2)cc1)C(=O)OC']	-5.702	-5.613
JFD 02536	['C(=O)(N1CC[N@H+](Cc2ccccc2)CC1)[C@@H](N1CC[N@H+](Cc2ccccc2)CC1)C']	-5.014	-4.187
RH 00350	['s1c(nc2c1[nH+]ccc2)SCC(=O)c1cc([N+](=O)[O-])ccc1']	-7.515	-6.229
GK 02751	['c1(c(cn(n1)C)Br)NC(=O)/C=C/C(=O)[O-]']	-4.562	-6.201
HTS 09747	['c1(cc(nn1C)c1ccccc1)NC(=O)c1noc(c1)C']	-6.399	-7.278
S 13645	['c1(c(NC(=O)CSCC(=O)[O-])cc(C(=O)OC)cc1)C(=O)OC']	-6.082	-6.252
BTB 04760	['n1c(nccc1O)SCc1cc(C(=O)C)ccc1OC']	-7.652	-6.612
BTB 04763	['n1c(nccc1O)SCc1c(c(c(nc1)C)O)CO']	-6.56	-6.66
MO 00789	['c1(c2c(OCCO2)ccc1)C(=O)N']	-6.457	-6.938
HTS 08502	['C(=O)(c1occc1)Nc1c[nH+]c(Oc2ccc(C(C)(C)C)cc2)cc1']	-5.142	-6.692
RJC 02756	['N(C(=O)/C=C/C(=O)N)c1c(OCCC)cccc1']	-4.237	-3.381
BTB 05019	['c12c(cc(cc2)Cl)[nH+]ccc1Oc1ccc(F)cc1']	-6.955	-5.382
BTB 05018	['n1(c(nc2c(c1=O)cccc2)c1ccccc1)OCc1cc(C(=O)C)ccc1OC']	-6.598	-7.583
RJC 02284	['C(=C(\\C(=O)OC)/C(=O)C)(\\c1c([N+](=O)[O-])cccc1)/O']	-4.569	-4.151
HTS 08287	['c1(c2c(ncn1)cc(cc2)Cl)Oc1ccc(NC(=O)Nc2ccccc2)c[nH+]1']	-5.683	-5.071
HTS 08281	['S(=O)(=O)(c1sccc1)Nc1c[nH+]c(Oc2c3c(ncn2)cc(cc3)Cl)cc1']	-5.457	-5.721
RJC 02281	['[N+](=O)(c1c(/C=C(\\C#N)/c2ccccc2)cccc1)[O-]']	-5.913	-6.559
SCR 00533	['c1(nc2c(nc1)cccc2)C(=O)NCc1c[nH+]ccc1']	-6.778	-6.957
BTB 05012	['C(=N\\NC(=O)c1c(N)cccc1)(\\CC(=O)OC)/C(=O)OC']	-4.733	-4.977
KM 02403	['n1c(nc2c(c1O)CSC2)c1ccc(cc1)Cl']	-6.803	-7.148
BTB 08025	['c1(c(cc(cc1)Cl)Cl)C(=O)NN']	-6.881	-6.505
CD 01046	['C1(=O)Nc2c([C@@H]1Cc1sccc1)cccc2']	-8.022	-6.788
HTS 05908	['S(=O)(=O)(c1ccc(cc1)C)[N-]C(=O)N(Cc1ccccc1)CCC#N']	-5.666	-5.468
CD 01041	['N1([C@@H]([C@@H](C(=O)[O-])CCC1=O)c1cc(c(c(c1)OC)OC)OC)CCc1cc(c(cc1)OC)OC']	-4.639	-3.908
AW 00242	['C(=O)(c1occc1)Nc1ccc(Oc2ccc(OC(F)(F)F)cc2)cc1']	-5.867	-5.491
SEW 06085	['s1c(ccc1/C=N/O)Cl']	-4.964	-5.165
SEW 06087	['C(=S)(N1CCN(c2ncc(C(F)(F)F)cc2Cl)CC1)N[C@H]1[C@H]2C=C[C@@H](C1)C2']	-5.575	-5.469
SEW 06080	['c1(noc(c1)C)C(=O)N1CC[NH+](c2c(OC)cccc2)CC1']	-5.612	-4.819
BTB 07909	['N(C(=O)Nc1ccccc1)c1ncc(nc1C)C']	-6.153	-5.708
BTB 04498	['[N+](=O)(c1c(N(N/C=C(/C(=O)OCC)\\C#N)C)cccc1)[O-]']	-3.205	-4.8
BTB 04499	['c1(c(N(N/C=C(/C(=O)OCC)\\C#N)C)cccc1F)C#N']	-4.419	-5.113
HTS 03612	['n1c(c(C(=O)OC)cnc1N1CCN(C(=O)NC2CCCCC2)CCC1)C(F)(F)F']	-5.164	-6.2
BTB 04494	['[N+](=O)(c1c(Oc2c3c(nc(c2)C)cccc3)nccc1)[O-]']	-5.632	-5.261
BTB 04495	['[N+](=O)(c1c(Oc2c3c(nc(c2)C)ccc(c3)F)nccc1)[O-]']	-5.832	-4.973
PD 00402	['c1(csc2c1cccc2)CNC(=S)NCC1CC1']	-5.866	-6.55
KM 07745	['[N+](=O)(c1c(ncnc1NCc1occc1)NCc1occc1)[O-]']	-4.992	-8.275
CD 11942	['C(=C(SC)SC)C(=O)c1ccc(Oc2ccccc2)cc1']	-5.036	-5.558
SP 01086	['c1(c2c(c(n[nH]2)SC)C#N)cc(oc1C)C(C)(C)C']	-5.178	-5.423
DSHS 00911	['S(=O)(=O)(c1cc([N+](=O)[O-])c(SCC(=O)OCC)cc1)NC1(C#C)CCCCC1']	-5.019	-6.626
HTS 07597	['n1(c2c(c(ncn2)Nc2cc(C(F)(F)F)ccc2)cn1)c1ccccc1']	-6.199	-8.288
CD 05901	['c1(c(NC(=O)C)cccc1F)/C(=N/OC(=O)C)/N']	-5.521	-5.908
CD 11945	['[N+](=O)(c1c(N2CCC(/C(=N\\O)/N)CC2)nccc1)[O-]']	-7.295	-5.903
SEW 03638	['c1(sc(cc1)SC)C(=O)[O-]']	-6.622	-6.017
RJF 00060	['c1(C(F)(F)F)c2c(oc(=O)c1)cc(NC(=O)c1ccc(C(C)(C)C)cc1)cc2']	-3.449	-5.269
RJC 02136	['c1(c(=O)n(n(c1C)C)c1ccccc1)NN=C1C(=O)OC(OC1=O)(C)C']	-5.783	-6.891
MWP 01098	['c1(c(snc1N1CCSCC1)c1c(Cl)cccc1)C#N']	-6.372	-5.826
SB 01037	['C(=N\\OC(=O)OCC)(\\C(=O)c1ccccc1)/c1ccccc1']	-5.474	-5.735
JM 00201	['[nH]1c(=O)c(n[nH]c1=S)c1ccc(cc1)Cl']	-6.441	-6.096
NRB 01167	['N1(C(=O)[C@H](C(=N1)C)/N=N/c1ccc([N+](=O)[O-])cc1)c1ccccc1']	-6.045	-5.329
AC 33318	['N(=C\\c1ccccc1)\\c1c2c(ccc1)cccc2']	-8.472	-6.668
JFD 00972	['C(=C\\C=C(C#N)C#N)(/Sc1cc(c(cc1)F)Cl)\\c1ccc(cc1)Cl']	-6.469	-5.399
DP 01102	['C1(=NCCN1Cc1ccccc1)SCc1c(c(c(c(c1C)C)C)C)C']	-6.465	-5.735
JM 00204	['C(c1cc(Nc2ncnc(c2)O)ccc1)(F)(F)F']	-7.189	-7.165
CD 10237	['S(=O)(=O)(c1c(n(nc1C)C)Cl)Oc1c(cc(cc1)C)C']	-5.906	-5.527
HTS 01256	['n1c(oc2c1cc(cc2)Cl)SCC(=O)c1oc2c(c1)cccc2']	-8.269	-7.084
HTS 07121	['S(=O)(=O)(c1sccc1)N1CCC(C(=O)N)(CC1)[NH+]1CCCCC1']	-6.542	-5.582
HTS 04161	['S(=O)(=O)(c1sc(cc1)c1cccc[nH+]1)NCc1c2c(cc(c1)F)COCO2']	-5.933	-6.969
HTS 04160	['S(=O)(=O)(c1cc(c(NC(=O)C)cc1)Cl)NCc1c2c(cc(c1)F)COCO2']	-6.274	-6.115
SEW 03567	['C(=C(\\C#N)/c1ccccc1)(\\C(F)(F)F)/Oc1c(cc(cc1)Cl)Cl']	-7.143	-6.169
HTS 04165	['S(=O)(=O)(c1cc(c(NC(=O)C)cc1)Cl)[N-]c1cc2c(OCCO2)cc1']	-6.161	-7.034
HTS 02442	['S(=O)(=O)(c1c(cc(cc1)Cl)Cl)CC[NH+]1C=CC(=NCC1)C(F)(F)F']	-6.21	-6.106
RF 01129	['c12C(=O)NC(=O)c2cc(C)[nH+]c1Sc1ccc(Cl)cc1']	-7.371	-6.082
HTS 11325	['S(=O)(=O)(N1c2c(cc([N+](=O)[O-])cc2)CC1)c1ccccc1']	-6.276	-7.382
AC 12028	['c12[nH]c3c(c1CCN=C2C)ccc(c3)O']	-7.163	-6.224
HTS 11323	['N(C(/C(=N/O)/C)(C)C)c1c(F)cccc1']	-5.634	-6.174
RF 00837	['n1(nc(cc1C)NC(=O)OCC#C)c1ccccc1']	-4.529	-3.908
MWP 00729	['c1(sc2c(c1C)cccc2)/C=C/C(=O)Nc1ccc(F)cc1']	-6.242	-7.173
HTS 08861	['C(=O)(N1[C@@H](C(=O)NCC1)CC(=O)Nc1cc(C(=O)OC)ccc1)Nc1c(OC(F)(F)F)cccc1']	-4.97	-5.376
SPB 07973	['c1([N+](=O)[O-])c(Oc2c(cc(cc2)Cl)Cl)ccc(c1)C(=O)OCC']	-5.494	-7.341
HTS 08864	['S(=O)(=O)(c1c2c(non2)ccc1)N1c2c(NC(=O)C[C@@H]1C)cccc2']	-6.202	-6.007
HTS 08866	['c1(C(=O)N2[C@@H](C(=O)NCC2)CC(=O)Nc2cc(C(=O)OC)ccc2)sc2c(c1Cl)cccc2']	-5.507	-5.54
