lines	15892
Files	6
S 14045	['c1(cc2c(cc(cc2)OC)cc1)[C@@H](C(=O)OCC)C']	-35.633	-37.745	-32.427	-41.447	-28.834	-31.572
SEW 01901	['c12c3nc(ncc3CSc1scc2)c1ccc(C(=O)N)cc1']	-47.399	-40.884	-46.0	-49.533	-39.126	-36.462
KM 05045	['n1c(nc(c(c1C1CC1)C#N)SC)c1nccnc1']	-38.501	-40.324	-40.612	-42.767	-33.349	-42.906
SEW 01903	['c1(c2c(n(c(=O)c1)CC(=O)OCC)CCCC2=O)C(F)(F)F']	-38.274	-37.238	-35.33	-41.353	-28.819	-32.908
KM 05043	['c1(nc(nc(c1C#N)SC)c1nccnc1)c1c(Cl)cccc1']	-41.096	-46.448	-44.704	-46.273	-34.784	-37.0
S 04626	['c1(c(c(cc(n1)C)C)C(=O)[O-])NO']	-26.221	-24.749	-22.066	-32.578	-22.998	-27.707
KM 09933	['C(=O)(Nc1cc(Br)c[nH+]c1)OCC']	-33.893	-35.027	-34.222	-31.87	-28.201	-26.652
KM 09932	['S(=O)(=O)(Nc1ccc(cc1)C)N(C)C']	-27.831	-29.833	-29.199	-31.762	-28.027	-26.408
JFD 03844	['C\\1(=C/c2sccc2)/C(=O)ON=C1C']	-32.418	-28.888	-30.839	-34.421	-28.563	-27.335
KM 09936	['n1(c(=O)n(c(=O)c2c1[nH+]c[nH]2)CCC)c1c(C)cccc1']	-40.113	-38.455	-32.99	-41.752	-28.486	-32.697
BTB 03427	['S(=O)(=O)(c1cc2c(c(=O)sn2C)cc1)NCCc1ccncc1']	-48.394	-44.009	-46.801	-53.551	-39.252	-41.012
HTS 06522	['S(=O)(=O)(Oc1c(cccc1)[NH+]1CCOCC1)c1cc(Cl)ccc1']	-39.36	-39.051	-38.835	-43.319	-30.63	-36.105
RDP 00184	['c12c(c(=O)c1=O)n([nH]c(nn2C)CC)C']	-33.117	-30.895	-31.61	-35.089	-29.566	-28.074
SB 01887	['S1(=O)(=O)c2cc(S(=O)(=O)N)c(C(F)(F)F)cc2NCN1']	-34.769	-33.061	-39.602	-37.814	-30.983	-30.126
JFD 02811	['c1(c(cc(cc1)OC)OCC(=O)OC)C(=O)OC']	-34.617	-36.173	-35.235	-42.324	-31.889	-36.918
HTS 06521	['S(=O)(=O)(c1c(onc1C)C)Oc1c(cccc1)[NH+]1CCOCC1']	-43.785	-40.372	-37.98	-43.293	-18.702	-31.475
HTS 01159	['C(c1ccc(NC(=O)Nc2ccc(N3CC[NH+](CC3)C)cc2)cc1)(F)(F)F']	-43.688	-42.331	-43.625	-42.533	-33.038	-31.951
HTS 09427	['c1(NC(=O)c2cc3c(occ3)cc2)c(ccc(C(F)(F)F)c1)[NH+]1CCCC1']	-48.164	-42.43	-52.125	-45.269	-34.033	-37.637
HTS 06174	['c1(c(noc1C)c1ccccc1)C(=O)NNc1c(Cl)cccc1Cl']	-43.001	-40.537	-38.752	-51.164	-37.639	-35.841
S 05044	['[N+](=O)(c1cc(C(=O)Nc2cc(F)ccc2)ccc1)[O-]']	-36.708	-34.873	-42.265	-39.815	-32.58	-33.153
HTS 09423	['[C@@]12(Nc3c(S1)cccc3)C[C@H](SC2)c1sccc1']	-35.84	-34.082	-34.944	-28.803	-24.674	-29.236
HTS 09421	['[C@@]12(Nc3c(S1)cccc3)CC[N@@H+](CC2)Cc1ccccc1']	-35.815	-31.534	-28.859	-33.576	-23.941	-30.091
NRB 04942	['C(=C\\c1ccc(cc1)OC)(\\[N+](=O)[O-])/C(=O)c1c(OCc2ccccc2)cccc1']	-42.372	-49.253	-43.752	-44.934	-32.469	-36.316
SEW 02494	['N(C(=O)c1cc(C(F)(F)F)ccc1)C(=O)NCc1sc(c2sccc2)cc1']	-48.817	-43.591	-54.026	-49.984	-45.458	-37.28
HTS 09138	['n1(c(nnc1O)SCC(=O)Nc1c(Cl)cccc1)c1c[nH+]ccc1']	-54.083	-42.593	-56.609	-51.661	-43.847	-40.382
HTS 09428	['c1(n(nc(c1)C)C)C(=O)Nc1c(ccc(C(F)(F)F)c1)[NH+]1CCCC1']	-39.401	-39.384	-45.388	-44.999	-33.784	-39.739
MGH 00089	['c12c(c(c(c(c1[NH+]1CCOCC1)Cl)Cl)Cl)[nH]c(n2)C']	-36.945	-30.999	-34.573	-39.224	-24.364	-29.64
SPB 08105	['S(=O)(=O)(c1sccc1)N1CCN(c2ncc(C#N)cc2)CCC1']	-48.682	-36.21	-37.389	-43.914	-29.072	-34.174
S 09921	['[N+](=O)(C[C@@H](Sc1c(N)cccc1)c1ccccc1)[O-]']	-39.371	-37.545	-33.914	-41.876	-29.446	-30.902
HTS 12391	['c1(c(cnn1c1ccccc1)C(=O)OCC)NC(=O)CSc1nc2c(s1)cccc2']	-59.533	-53.15	-60.706	-57.177	-46.408	-44.334
SPB 08449	['c1(n(cc(c1)NC(=O)OC(C)(C)C)C)C(=O)[O-]']	-35.02	-27.33	-32.056	-33.259	-28.16	-27.046
RJF 00246	['c1(nn(nn1)CC(=O)NNC(=S)Nc1cc(C(F)(F)F)ccc1)N1CCOCC1']	-55.948	-56.122	-58.854	-51.914	-45.844	-39.773
HTS 06172	['c1(C(=O)NNc2c(Cl)cccc2Cl)oncc1']	-36.747	-38.541	-36.0	-39.186	-30.624	-30.707
KM 04994	['S(=O)(=O)(c1ccc(OC(F)(F)F)cc1)CCSc1ncc(C(F)(F)F)cc1']	-47.158	-43.731	-43.284	-36.904	-37.349	-37.616
DP 01512	['C1(=[NH+]CCN1)N/N=C/c1ccc(cc1)[NH+](C)C']	-33.474	-27.516	-31.536	-33.32	-24.764	-24.48
SPB 08440	['c1(noc(c1)C)C(=O)NNC(=O)c1c(OCC(F)(F)F)ccc(c1)OCC(F)(F)F']	-50.491	-45.659	-52.886	-35.553	-35.886	-40.971
SPB 08441	['C(=S)(NC(C)(C)C)N[C@H]1CC[N@H+](Cc2ccccc2)CC1']	-35.615	-34.491	-38.265	-37.748	-24.722	-26.171
SEW 03072	['S(=O)(=O)(CC(CS(=O)(=O)c1ccc(cc1)Cl)(O)C)c1ccc(cc1)Cl']	-40.078	-40.167	-45.998	-23.784	-35.114	-43.896
BTB 00855	['S(=O)(=O)(Nc1c(cc(cc1C)C)C)c1cc([N+](=O)[O-])ccc1C']	-41.119	-38.672	-37.807	-41.965	-27.562	-32.965
DP 01518	['C(=N\\N(C)C)(/c1ccc(cc1)Cl)\\N']	-29.175	-28.791	-29.855	-31.454	-26.425	-26.587
SPB 08446	['N1(C(=O)OC(C)(C)C)[C@@H](C(=O)NCc2sccc2)Cc2c(C1)cccc2']	-38.475	-37.791	-45.214	0.0	-32.392	-36.462
AC 33706	['S(=O)(=O)(Oc1c2c([nH]c1)cccc2)[O-]']	-27.456	-26.775	-26.913	-29.809	-25.17	-24.651
HTS 10722	['S(=O)(=O)(c1sc(cc1)c1cccc[nH+]1)[N-]c1nc([nH]n1)SCc1ccc(Cl)cc1']	-51.668	-48.875	-51.981	-53.437	-40.523	-39.516
HTS 10720	['S(=O)(=O)(Nc1nc([nH]n1)SCc1ccc(Cl)cc1)c1cc2c(OCC2)cc1']	-54.521	-52.63	-56.38	-51.953	-38.904	-43.29
HTS 10721	['S(=O)(=O)(c1c2c(non2)ccc1)[N-]c1nc([nH]n1)SCc1ccc(Cl)cc1']	-46.24	-42.603	-52.766	-42.95	-41.892	-45.743
SPB 02987	['c1(c(c(=O)on1C)C)C(=O)Oc1cc(C(F)(F)F)ccc1']	-35.804	-35.097	-37.866	-40.815	-28.182	-30.788
JFD 00573	['[N+](=O)(c1c(/N=C(/NC(=O)OC)\\SC)cc(cc1)SCCC)[O-]']	-44.359	-46.398	-43.961	-43.708	-33.543	-40.705
BTB 12921	['C(=C\\c1cc[nH+]cc1)(\\C(=C/C(=O)[O-])\\C)/C(=O)[O-]']	-20.42	-19.362	-14.914	-28.579	-3.384	-16.65
RF 04207	['c1(c(C(F)(F)F)oc(n1)C)C(=O)NNC(=O)c1cc(Cl)ccc1']	-41.007	-40.078	-50.202	-42.342	-32.881	-38.967
CD 02049	['C(=S)(N[C@H]1[C@@H]2C[C@H](C1)CC2)NNC(=S)Nc1cc(OC)ccc1']	-34.229	-39.636	-34.576	-39.055	-34.026	-29.702
RF 04201	['c1(c2nc(cs2)c2ccc(cc2)Cl)c(cn(n1)C)Cl']	-40.859	-42.725	-41.175	-45.248	-38.019	-35.902
SPB 02060	['S(=O)(=O)(Cc1nc(C(=O)NNC(=O)c2ccc(cc2)Cl)cs1)c1ccc(cc1)Cl']	-50.966	-52.039	-64.577	-52.103	-42.253	-45.917
CD 02517	['c1(c(c(c(c(c1C)C)C)C)C(=O)CCc1cc(NC(=O)CCC(=O)[O-])ccc1)C']	-55.028	-43.895	-44.243	-50.271	-36.4	-36.987
SCR 00597	['c1(c(noc1C)c1ccccc1)C[NH+]1CCS(=O)(=O)CC1']	-39.644	-35.298	-35.702	-28.669	-24.525	-28.343
CD 07565	['[N+](=O)(c1c(N(/N=C/N(C)C)C)[nH+]ccc1)[O-]']	-30.709	-27.377	-28.604	-36.527	-19.201	-21.611
SPB 08005	['C(=C\\C=C\\c1ccccc1)(/C(=O)[O-])\\NC(=O)C']	-33.084	-27.968	-31.702	-31.14	-27.277	-28.861
RDR 00171	['C(=S)(Nc1ccc(Cl)cc1)NCCC']	-34.299	-34.118	-31.513	-36.075	-27.835	-29.667
SB 02029	['C(=O)(N[C@@H](C(=O)[O-])C(C)C)OCc1ccccc1']	-31.842	-32.79	-32.553	-33.535	-35.135	-28.607
RDR 00172	['N1(/C(=N\\c2ccc(Cl)cc2)/SCC1=O)Cc1occc1']	-42.62	-36.908	-42.076	-50.327	-27.463	-32.667
BTB 13031	['n1c(nc(c(c1N)Br)O)N']	-26.111	-26.874	-26.053	-29.695	-24.055	-25.972
CD 03649	['c1(C2=[NH+]CCCN2)c(cc(cc1)[NH+](C)C)SCc1cc(C(F)(F)F)ccc1']	-37.216	-40.305	-44.039	-40.453	-28.699	-35.299
CD 03647	['S(=O)(=O)(/N=C(/N1CCCC1)\\NNC(=S)Nc1cc(C(F)(F)F)ccc1)c1ccccc1']	-46.494	-44.105	-52.726	-45.262	-35.051	-40.6
RDR 01643	['[N+](=O)(c1cc(c(c(c1)Br)OC)Br)[O-]']	-27.443	-26.997	-29.41	-30.634	-23.64	-23.904
CD 03645	['S(=O)(=O)(/N=C(/N1CCCC1)\\NNC(=S)NCc1occc1)c1ccccc1']	-45.009	-42.915	-47.638	-39.345	-33.035	-44.27
KM 00400	['c1(c(n[nH]c1N)C1CC1)/N=N/c1cc(c(cc1)Cl)Cl']	-40.124	-37.582	-39.454	-45.315	-34.0	-36.954
SP 01159	['S(=O)(=O)(c1c(c(oc1C)C)C(=O)OCC)[N-]c1ccc(Cl)cc1']	-41.981	-40.747	-39.738	-51.281	-26.204	-31.949
SP 01409	['c1(c2sc(NC(=O)c3occc3)nn2)c(noc1C)c1c(Cl)cccc1Cl']	-45.797	-50.272	-51.316	-44.913	-40.635	-37.051
RJC 01931	['c12c(CC[C@@H](C1)Cc1ccc(cc1)OC)[nH+]cc(c2)C']	-36.646	-33.682	-34.207	-37.784	-26.192	-31.586
RJC 01930	['S(=O)(=O)(c1ccc(cc1)C)OCCCCN1C(=O)CC2(CC1=O)CCCC2']	-43.499	-43.681	-47.142	-44.53	-31.934	-35.426
SEW 03070	['c1(c(c(no1)C)C(=O)[O-])C(F)(F)F']	-23.517	-20.227	-22.082	-26.428	-21.511	-20.695
HTS 10891	['c1(sc2c(c1Cl)cccc2)C(=O)N1CCN(C(=O)[C@@H]2OCCC2)CC1']	-48.602	-43.609	-45.108	-46.853	-35.198	-39.151
HTS 10892	['S(=O)(=O)(c1cc(S(=O)(=O)c2ccccc2)cs1)N1CCN(C(=O)[C@@H]2OCCC2)CC1']	-45.169	-51.29	-48.31	-42.25	-35.115	-47.027
SP 01153	['c1(S(=O)(=O)[N-]c2cc(C(F)(F)F)ccc2)c(c(oc1c1ccc(cc1)C)C)C(=O)OCC']	-46.685	-45.981	-35.563	-32.779	-25.282	-41.925
RJC 01939	['C(=O)(CCC1CCCCCCCCCCC1)[O-]']	-22.521	-25.532	-24.161	-21.574	-18.613	-21.037
BTB 15174	['C1(=O)N(C(C)(C)C)C[C@H](O1)CO']	-23.031	-24.287	-24.379	-24.924	-17.258	-21.285
XBX 00298	['c1(c2c([nH]c(=O)c1)cccc2)c1ccccc1']	-34.742	-32.111	-32.895	-37.108	-28.163	-31.61
XBX 00299	['n1c(c2c([nH]c1=O)cccc2)c1ccccc1']	-39.853	-33.65	-34.824	-38.487	-30.154	-32.105
JFD 00791	['c1(c[nH]c2c1cccc2)[C@@H](c1ccncc1)O']	-36.539	-31.1	-35.271	-38.559	-27.725	-29.288
RF 00707	['n12c(/C(=N\\O)/C(=O)OCC)csc1=NN[C@H]2c1ccc(cc1)Cl']	-44.499	-39.232	-43.333	-52.111	-30.554	-30.899
DP 00708	['C(=O)(c1c(NC(=O)c2ccccc2)cccc1)Nc1cc(ccc1OC)OC']	-48.85	-49.409	-49.134	-49.894	-40.521	-43.653
SPB 03145	['c1(n(nc(c1)C)C(C)(C)C)C(=O)NNc1cc(C(F)(F)F)ccc1Cl']	-45.105	-38.078	-43.636	-40.417	-29.973	-32.693
DP 00703	['C(=O)(Nc1nccs1)c1c(NC(=O)c2ccccc2)cccc1']	-48.224	-45.69	-47.802	-52.204	-43.274	-41.144
HTS 13396	['n1(c(nnc1SCC(=O)c1sccc1)c1cc(c(c(c1)OC)OC)OC)C']	-53.47	-49.35	-46.913	-52.693	-43.926	-51.141
SEW 00368	['C(=[NH2+])(NNC(=O)Nc1ccccc1)c1ncccc1']	-40.751	-38.911	-44.641	-41.162	-30.131	-30.122
KM 07753	['n1(c(=O)c(cn(c1=O)C)/C(=N/OC(=O)c1ccc(cc1)Cl)/N)Cc1ccccc1']	-49.05	-46.572	-58.901	-58.387	-41.427	-46.258
SPB 04117	['C(=C\\N(C)C)(/Sc1ccc(Cl)cc1)\\C(=O)C']	-37.19	-27.401	-29.592	-34.327	-25.377	-30.298
MWP 00041	['S(=O)(=O)(c1c(C(F)(F)F)cccc1)[N-]c1cc2oc(nc2cc1)C']	-40.542	-41.112	-36.81	-40.843	-32.668	-30.489
SEW 00367	['C(=[NH2+])(NNC(=O)NCCCC)c1ncccc1']	-36.906	-35.696	-41.543	-39.094	-28.207	-30.446
SEW 00364	['N1(N=C(CC1=O)C(=O)OC)c1c(Cl)cccc1C']	-40.357	-38.416	-37.976	-39.412	-31.351	-32.208
KM 06807	['N1=C([C@@H](Sc2c1cccc2)CC(=O)OCC)SCC(=O)Nc1ccc(Cl)cc1']	-43.527	-57.359	-55.475	-50.316	-37.188	-43.969
KM 06804	['c12c([nH]c(C(F)(F)F)cc2=O)[nH]nc1c1sccc1']	-43.173	-35.13	-33.899	-38.081	-29.492	-34.1
XBX 00039	['C(=O)(CCCCCC(=O)c1ccccc1)[O-]']	-32.577	-34.55	-29.521	-35.258	-33.39	-29.844
GK 00322	['C(=CNc1nn(cc1)C)(C(=O)OCC)C(=O)OCC']	-39.655	-41.941	-42.61	-44.024	-37.46	-40.148
KM 06801	['N1C(=S)[C@@H](Sc2c1cccc2)CC(=O)OCC']	-37.518	-35.047	-30.85	-40.261	-25.539	-32.472
BTB 06669	['C(c1cc(/N=N/c2cc(c(cc2)N)C)ccc1)(F)(F)F']	-32.514	-35.431	-39.862	-40.116	-30.768	-28.403
PD 00503	['[C@@H]1([C@@H](CC(=C(C1)C)C)C(=O)[O-])C(=O)NCc1ncccc1']	-37.138	-32.999	-28.445	-33.659	-25.906	-30.198
BTB 03162	['C(=O)(Oc1c(OC)cccc1C)c1cc(cc(c1)Cl)F']	-36.481	-33.924	-39.183	-40.94	-27.241	-33.601
BTB 03161	['c1(c(c(c(O)[nH+]c1C(=O)C)C#N)c1ccc(cc1)OC)C#N']	-44.564	-41.851	-38.553	-47.435	-26.444	-34.859
KM 06809	['c1(nc(c2cc3c(non3)cc2)sc1)C(=O)OCC']	-40.031	-41.117	-42.164	-47.32	-37.499	-37.884
KM 09757	['C(=O)(N1CCOCC1)Nc1cc2c(non2)cc1']	-40.236	-34.199	-32.721	-43.235	-29.592	-31.82
SEW 02290	['S(=O)(=O)(c1sc(c2sc(S(=O)(=O)N3CCOCC3)cc2)cc1)N1CCOCC1']	-47.072	-49.466	-43.654	-52.308	-37.629	-38.907
GK 00638	['S(=O)(=O)(NNc1nc(c(c(c1)N(C)C)C#N)N(C)C)c1cc(C(F)(F)F)ccc1']	-49.248	-46.169	-46.559	-49.478	-33.923	-40.63
KM 09753	['c1(nc(nc(n1)N)SC)[C@@H]1Oc2c(OC1)cccc2']	-37.596	-37.98	-40.753	-45.084	-38.097	-35.012
KM 09752	['c12c(non2)ccc(C(=O)NC(=S)Nc2cc(C(F)(F)F)ccc2)c1']	-50.322	-43.237	-50.008	-47.356	-33.821	-42.054
RJC 03948	['c1(c[nH]c2c1cccc2)C[NH+]1CC[NH+](CC1)c1ccccc1']	-41.645	-35.029	-38.104	-41.689	-27.862	-33.278
FM 00189	['c1(c(C#N)ccc(c2cc3c(OCCO3)cc2)[nH+]1)[S-]']	-35.801	-35.243	-30.011	-38.929	-28.185	-29.362
HTS 02152	['n1n(nnc1SCC(=O)c1cc(no1)c1ccccc1)c1cc(NC(=O)C)ccc1']	-47.422	-49.226	-63.521	-55.126	-43.78	-47.039
RJC 03947	['N#CCOc1ccc(Br)cc1']	-26.188	-27.708	-27.796	-29.792	-22.026	-23.875
HTS 02150	['n1n(nnc1SCC(=O)c1ccc(cc1)C)c1cc(NC(=O)C)ccc1']	-47.098	-50.828	-56.973	-53.164	-43.827	-43.055
KM 09984	['c1(cc(C(=O)N)ccc1OC)OC(C)C']	-33.145	-31.64	-35.743	-35.137	-31.769	-30.333
HTS 02155	['n1n(nnc1SCc1c2c(cc(c1)Cl)COCO2)c1cc(NC(=O)C)ccc1']	-56.518	-50.689	-55.348	-60.364	-46.288	-43.564
BTB 02785	['[N+](=O)(c1cc(C(F)(F)F)ccc1SCC(=O)Nc1c(cccc1C)C)[O-]']	-45.452	-41.613	-50.324	-43.703	-40.099	-38.257
BTB 02786	['[N+](=O)(c1c(SCC(=O)Nc2c(cccc2C)C)c(Cl)ccc1)[O-]']	-44.71	-42.458	-45.246	-46.415	-32.962	-36.505
JFD 00650	['n1(c(=O)n(cc(c1=O)Br)C)C']	-27.37	-26.268	-26.946	-31.766	-25.175	-25.534
HTS 06318	['c1(n(ncc1)C)NC(=O)CCC(=O)[O-]']	-32.141	-30.475	-34.832	-33.135	-30.393	-27.185
HTS 06319	['c1(n(ncc1)C)NC(=O)C[C@H](CC(=O)[O-])c1ccccc1']	-40.444	-38.601	-36.717	-38.259	-29.799	-30.239
SEW 04625	['c1(C(=O)c2ccc(cc2)Cl)sccc1']	-33.87	-30.747	-29.494	-37.682	-29.278	-26.784
S 13560	['C\\1(=c/2\\n(cccc2)C)/N=C(OC1=O)c1ccccc1']	-37.517	-38.943	-38.679	-40.872	-30.578	-30.328
BTB 02788	['c1(sc2c(c1Cl)cccc2)C(=O)SCC(=O)Nc1c(cccc1C)C']	-46.318	-44.859	-48.836	-46.557	-41.646	-37.383
BTB 02789	['[N+](=O)(c1ccc(C(=O)SCC(=O)Nc2c(cccc2C)C)cc1)[O-]']	-48.828	-43.13	-51.44	-48.283	-37.16	-35.065
DP 00648	['C(=Cc1ccc(N(CCC#N)C)cc1)(C#N)C#N']	-32.61	-33.633	-30.041	-34.224	-27.62	-26.971
HTS 04340	['c1(C(=O)Nc2c(cccc2)[NH+]2CCOCC2)c(oc(c1)C)C']	-46.711	-41.915	-40.315	-38.99	-27.638	-35.519
HTS 03791	['c1(c(n(nc1)c1ccccc1)CCC)C(=O)Nc1nc[nH]n1']	-43.201	-49.947	-46.624	-46.871	-35.066	-38.342
NRB 02626	['C(=C\\c1ccccc1)(\\C(=O)c1c(OCc2ccccc2)cccc1)/n1cncc1']	-50.173	-46.524	-43.438	-33.412	-31.67	-33.043
HTS 09263	['c1(oc(cc1)COc1ccc(NC(=O)C)cc1)C(=O)OC']	-42.423	-44.822	-45.623	-46.544	-36.19	-35.33
NRB 00172	['c1(n(ccn1)C)SCC(=O)Nc1cc2c(OCO2)cc1']	-39.026	-39.235	-47.985	-42.606	-35.328	-36.98
SPB 04251	['c1(cc(c(SCC(=O)OC)[nH+]c1COC)C#N)C(=O)OC']	-45.438	-43.252	-42.946	-49.477	-33.658	-37.986
HTS 07982	['n1(c(=O)oc2c1cc(cc2)C)CCC(=O)Nc1ccc(N2CCOCC2)cc1']	-42.58	-43.294	-49.207	-51.487	-37.312	-40.861
SCR 01265	['c1(nc(sc1)Cc1c(Cl)cccc1Cl)C(=O)NCCc1cccc[nH+]1']	-44.475	-45.708	-44.204	-53.737	-36.555	-39.274
SPB 04252	['n1(c(c(cn1)Sc1ccc(Cl)cc1)C)C(=O)Nc1ccccc1']	-35.859	-40.584	-43.584	-48.254	-34.996	-37.108
SPB 04255	['n1(c(c(cn1)Sc1ccc(Cl)cc1)C)C(=O)NC(C)C']	-40.549	-36.976	-35.982	-37.174	-32.237	-33.362
SPB 04706	['c1(c2nc(cs2)C(=O)C)noc(c1)C']	-36.338	-35.4	-34.595	-36.987	-30.765	-31.083
SPB 01552	['C(c1ccc(C(=O)NNC(=S)SC)cc1)(F)(F)F']	-37.411	-33.739	-39.944	-41.657	-31.641	-32.015
CD 08003	['c1([N+](=O)[O-])cc([N+](=O)[O-])ccc1OCCO']	-36.701	-35.55	-34.251	-42.438	-32.91	-32.314
HTS 05652	['C(=O)(NNc1ccc(Cl)cc1)c1ccc(cc1)CC']	-37.442	-37.542	-46.096	-42.059	-35.915	-36.035
RF 02204	['n1c(n[nH]c1NCc1occc1)N']	-31.051	-37.329	-32.092	-35.307	-34.134	-33.782
RF 02207	['c1(oc(=O)sn1)c1occc1']	-28.759	-30.771	-28.02	-31.086	-26.449	-25.081
S 01335	['N1(C(=O)C=CC1=O)c1ccc(cc1)C']	-31.181	-30.041	-29.271	-33.233	-26.429	-27.261
RF 02202	['n1c([C@@]23C[C@H]4C[C@@H](C2)C[C@@H](C3)C4)nsc1NC']	-26.813	-25.614	-25.197	-17.345	0.0	-23.131
SPB 02241	['c1(c(n(c(c1C)C)Cc1ccccc1)N)S(=O)(=O)c1ncccc1']	-41.129	-38.027	-44.647	-31.753	-26.914	-31.293
PD 00711	['c1(c(cc([C@H](Sc2c(N)cccc2)CC(=O)OCC)cc1OC)OC)OC']	-41.836	-42.21	-47.873	-42.16	-30.307	-34.247
PD 00712	['c1(c(cc(/C=C/C(=O)NCc2cc3c(OCO3)cc2)cc1OC)OC)OC']	-45.119	-40.498	-49.324	-48.05	-41.753	-50.205
PD 00714	['N1(C(=O)CC2(CC1=O)CCCCC2)c1cc(c(cc1)OC)OC']	-36.825	-32.013	-26.984	-30.209	-21.752	-22.48
SEW 05827	['c1(C(=O)Nc2ccc(Cl)cc2)c(onc1C)C']	-37.712	-35.028	-38.197	-40.635	-31.804	-32.645
PD 00718	['N1(C(=O)c2c([C@@H]([C@@H]1c1cnccc1)C(=O)[O-])cccc2)Cc1cc2c(OCO2)cc1']	-37.407	-35.882	-32.634	-30.879	-23.797	-29.513
SEW 04991	['c1([N+](=O)[O-])cc(C(F)(F)F)ccc1N/N=C/c1[nH]c(cc1C)C']	-39.118	-40.115	-40.844	-43.08	-32.529	-32.758
SEW 04995	['C(=NNc1c(cc(cc1)F)F)(C#N)C#N']	-29.939	-27.103	-30.003	-32.683	-25.194	-27.81
SPB 03953	['n1n(nnc1c1cc(C(F)(F)F)ccc1)CC(=O)Nc1cnccc1']	-43.78	-43.927	-46.94	-49.53	-42.734	-37.439
JFD 02635	['C12=Nc3c(S[C@H]([C@@H]1CSc1c2cccc1)c1ccc(cc1)OC)cccc3']	-25.572	-37.25	-30.907	-26.422	-22.115	-30.555
BTB 12747	['S(=O)(=O)(c1ccc(cc1)C)OCC(C)(C)C']	-30.521	-29.357	-28.74	-30.243	-21.123	-26.638
JFD 03187	['C1(C(=O)Nc2c(C1=O)cccc2)(O)O']	-30.062	-31.438	-29.642	-35.029	-27.869	-26.778
RH 00182	['n1(c(nc2c(c1=O)c(F)ccc2)SCC(OC)OC)c1cc(c(cc1)C)C']	-40.75	-48.228	-47.072	-44.324	-26.851	-40.227
EN 00061	['C(=C(SC)SC)(C#N)c1ccccc1']	-32.721	-28.364	-30.263	-35.725	-28.245	-27.927
BTB 01256	['c1(sc(nn1)Nc1ccc(F)cc1)c1c(Cl)cccc1']	-39.734	-38.961	-43.254	-47.247	-41.199	-36.982
BTB 05141	['c\\1(=N\\c2ccccc2)/n(c(cs1)C)c1ccccc1']	-38.509	-34.982	-33.66	-39.059	-24.97	-32.069
SPB 03958	['c1(n(c(nn1)Sc1c(n[nH]c1C)C)C)C(F)(F)F']	-33.898	-34.372	-38.552	-40.872	-29.233	-30.106
BTB 12749	['c12c(cc(=O)c(cc2)OC)[C@@H](NC(=O)C)CCc2c1c(c(c(c2)OC)OC)OC']	-40.713	-39.01	-38.169	-33.923	-30.23	-38.466
BTB 02298	['C(=O)(C(c1ccccc1)(c1ccccc1)O)NNC(=S)Nc1cc(ccc1Cl)Cl']	-54.453	-55.209	-53.365	-51.659	-33.622	-38.177
RH 00188	['C1(=Cc2oc(c(c2)C)C)C(=O)CC(CC1=O)(C)C']	-33.107	-30.756	-32.867	-32.178	-25.701	-28.474
RH 01597	['c1(noc(c1)C)C(=O)NNC(=O)CSCc1c2c(ccc1)cccc2']	-49.1	-41.249	-51.745	-51.377	-39.732	-43.428
RH 01596	['n1n(nc(c1C(=O)NNC(=O)CSCc1c2c(ccc1)cccc2)C)c1ccccc1']	-48.219	-47.289	-63.272	-49.665	-44.861	-37.633
RH 01594	['C(=O)(NNC(=O)/C=C/c1ccccc1)CSCc1c2c(ccc1)cccc2']	-56.838	-39.168	-53.92	-52.658	-43.222	-39.145
S 11952	['c1(c(Cl)cccc1Cl)CSCc1oc2c(c1)cccc2']	-41.734	-38.159	-45.927	-45.357	-33.419	-34.832
BTB 13291	['c12C(=O)c3c(c1ccc(c2)Br)ccc(c3)Br']	-32.978	-34.097	-29.585	-39.46	-29.18	-29.747
GK 00490	['c1(c(c2c(s1)SCC2)C(=O)OC)NC(=O)C']	-33.152	-34.347	-35.658	-42.493	-32.475	-30.101
RH 01598	['C(c1ccc(NC(=O)CSCc2c3c(ccc2)cccc3)cc1)(F)(F)F']	-44.473	-40.849	-49.987	-49.102	-42.323	-37.407
JFD 03547	['S1(=O)(=O)C=C[C@@H](C1)CC(=O)OC']	-28.293	-27.693	-28.585	-28.395	-19.935	-24.848
SPB 02391	['n1c(nc(nc1SCC(=O)Nc1ccc(Cl)cc1)O)c1ccc(cc1)Cl']	-52.767	-48.845	-53.294	-49.336	-42.666	-45.403
SPB 02394	['n1(c(nnc1SCC(=O)NNC(=O)c1ccc(cc1)Cl)Cc1cscc1)C']	-54.375	-50.526	-55.241	-57.543	-44.427	-47.812
JFD 03542	['S1(=O)(=O)C[C@@H](C=C1)Nc1ccc(cc1)C']	-30.392	-30.649	-29.825	-35.382	-22.866	-23.968
JA 00080	['C(=O)(/C=N/O)Nc1cc(c(cc1)C)Cl']	-37.102	-36.092	-36.713	-40.155	-31.031	-30.291
BTB 14740	['c12n([C@@H]3O[C@@H]([C@H](C3)O)COS(=O)(=O)c3ccc(cc3)C)cnc1c(=O)[nH]c(n2)NC(=O)C(C)C']	-55.597	-57.806	-52.513	-55.501	-43.931	-48.491
